,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
42,240625_093804,LEARNING,1.0,43,3.0,1472.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.5,0.6666666666666667,0.2242458111658278,,,,,-0.0001432319598055039,-0.1458496842329211,,,1.569,-0.085628082792408,1.6810000000000003,0.48852494509702815,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,,,,
43,240625_093823,LEARNING,1.0,44,1.0,1472.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.8194444444444444,0.8333333333333334,0.3681621555652883,,,,,-0.0018947557379937544,-2.075138767945177,0.0006959462554477947,0.9564478268210379,0.9510000000000001,-1.1082011294727545,2.116,1.4203520632723565,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,,,,
44,240625_093842,LEARNING,1.0,45,1.0,1472.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.8194444444444444,0.8333333333333334,0.339985655568954,0.000166311241664701,0.22569635375374617,0.00027221068283702146,0.5227800624820478,5.6251637946944186e-05,0.0738798634421551,-0.0012591304646937798,-2.0939521183914835,2.693,1.7741973289692585,1.9989999999999999,1.169722700452785,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,,,,
45,240625_093901,LEARNING,1.0,46,1.0,1472.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,1.0,1.0,0.3194756888939689,0.000120078401440845,0.15005041172752873,0.000646564048623741,1.1347440483111357,,,-0.00012675254670132348,-0.3271643993121393,0.43300000000000005,-1.9653092818682556,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,,,,
46,240625_093921,LEARNING,1.0,47,3.0,1472.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,1.0,0.8888888888888888,0.3641936625353992,2.2871262033211798e-05,-0.008999423769490245,,,0.00044096220784054386,0.4976354025488988,-0.00025312022126883866,-0.5243290136754409,1.0150000000000001,-1.0023035971304532,1.485,0.06866720909159228,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,,,,
47,240625_093940,LEARNING,1.0,48,3.0,1472.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.5,0.6666666666666667,0.2851766222156584,6.978530294097889e-05,0.067761095409977,0.00024862774703647735,0.4842284994161643,,,3.555972673718573e-05,-0.07391738097093836,1.263,-0.5919506593040361,0.8289999999999997,-1.3365709277429274,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,,,,
48,240625_093959,LEARNING,1.0,49,1.0,1472.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,1.0,1.0,0.3769317444465641,-0.00019948307163557537,-0.3728144728243418,-0.0004222944567797652,-0.6125433304985252,,,0.0001339134663130067,0.0795386132223767,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,,,,
49,240625_094019,LEARNING,1.0,50,1.0,1472.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,26,22,Female,0.8194444444444444,0.8333333333333334,0.4030685443431139,-0.0008088240843419393,-1.3698151913222245,,,,,,,1.5899999999999999,-0.05088045499259053,1.1869999999999998,-0.5696879201411623,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,,,,
0,240625_094143,TrueCHOICE,9.0,1,1.0,1472.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0162823998834937,,,,,,,,,,,,,26,22,Female,0.8194444444444444,0.8333333333333334,0.33405436665958,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,1.466,-0.02939036850061269,,,,,,
1,240625_094200,TrueCHOICE,9.0,2,1.0,1472.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0154567998833954,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,-0.0009615449531571538,-1.3096785013580412,-0.0005899369147086865,-1.187044672098229,1.0510000000000002,-2.1638658808574998,,,,,,
2,240625_094218,TrueCHOICE,9.0,3,1.0,1472.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0174777000211179,,,,,,,,,,,,,26,22,Female,0.8194444444444444,0.8333333333333334,0.3652632222510874,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.0004704175835965,0.08264825253819198,0.0005768726815850674,0.40492222113984144,1.5890000000000002,0.6032373134750444,,,,,,
3,240625_094235,TrueCHOICE,9.0,4,1.0,1472.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0138648001011461,,,,,,,,,,,,,26,22,Female,0.8194444444444444,0.8333333333333334,0.3694138999821411,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,-0.0005936429658742158,-1.1921011189931718,1.4919999999999998,0.10433580817716723,,,,,,
4,240625_094252,TrueCHOICE,9.0,5,1.0,1472.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0170128000900149,,,,,,,,,,,,,26,22,Female,0.5,0.6666666666666667,0.1657341999622682,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,-0.00011384159147103702,-0.4854390121608431,,,1.5879999999999999,0.5980939989874358,,,,,,
5,240625_094308,TrueCHOICE,9.0,6,1.0,1472.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0157097000628709,,,,,,,,,,,,,26,22,Female,1.0,1.0,0.370366244447521,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.0016566690266740219,1.2360650345087862,0.00047368946525255936,0.2641415274765887,,,,,,,,
6,240625_094326,TrueCHOICE,9.0,7,1.0,1472.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0161373999435454,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.001757245787618298,1.3338578967441426,-0.0003254357789699803,-0.826165696936047,,,,,,,,
7,240625_094344,TrueCHOICE,9.0,8,1.0,1472.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0164987000171095,,,,,,,,,,,,,26,22,Female,0.8194444444444444,0.8333333333333334,0.3879875777703192,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,-0.0004964465023139953,-0.8574536702722363,0.0011095029843004186,1.1316301698502127,,,,,,,,
8,240625_094400,TrueCHOICE,9.0,9,1.0,1472.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0166798999998718,,,,,,,,,,,,,26,22,Female,1.0,1.0,0.3522993555654668,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,0.0013095852341276854,1.4046175695608047,1.7080000000000002,1.2152917375002725,,,,,,
9,240625_094417,TrueCHOICE,9.0,10,1.0,1472.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0157456998713314,,,,,,,,,,,,,26,22,Female,0.8194444444444444,0.8333333333333334,0.3099668555272122,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,1.408,-0.32770260878181656,,,,,,
0,240625_094526,FalseCHOICE,9.0,1,2.0,1472.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166694000363349,,,,,,,,,,,,,26,22,Female,1.0,1.0,0.3622684555593878,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,1.466,-0.02939036850061269,,,,,,
1,240625_094543,FalseCHOICE,9.0,2,2.0,1472.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0172824999317526,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,-0.0009615449531571538,-1.3096785013580412,-0.0005899369147086865,-1.187044672098229,1.0510000000000002,-2.1638658808574998,,,,,,
2,240625_094559,FalseCHOICE,9.0,3,2.0,1472.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166190001182258,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.0004704175835965,0.08264825253819198,0.0005768726815850674,0.40492222113984144,1.5890000000000002,0.6032373134750444,,,,,,
3,240625_094621,FalseCHOICE,9.0,4,2.0,1472.0,,,,,,,,,,,5.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165529001969844,,,,,,,,,,,,,26,22,Female,0.5,0.6666666666666667,0.2760492111297531,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,-0.0005936429658742158,-1.1921011189931718,1.4919999999999998,0.10433580817716723,,,,,,
4,240625_094636,FalseCHOICE,9.0,5,2.0,1472.0,,,,,,,,,,,6.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0134825999848544,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,-0.00011384159147103702,-0.4854390121608431,,,1.5879999999999999,0.5980939989874358,,,,,,
5,240625_094653,FalseCHOICE,9.0,6,2.0,1472.0,,,,,,,,,,,7.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0171155999414622,,,,,,,,,,,,,26,22,Female,0.5,0.6666666666666667,0.2885732444054965,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.0016566690266740219,1.2360650345087862,0.00047368946525255936,0.2641415274765887,,,,,,,,
6,240625_094709,FalseCHOICE,9.0,7,2.0,1472.0,,,,,,,,,,,8.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.017054800176993,,,,,,,,,,,,,26,22,Female,1.0,1.0,0.5149175444514387,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,0.001757245787618298,1.3338578967441426,-0.0003254357789699803,-0.826165696936047,,,,,,,,
7,240625_094725,FalseCHOICE,9.0,8,2.0,1472.0,,,,,,,,,,,9.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0162609999533742,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,-0.0004964465023139953,-0.8574536702722363,0.0011095029843004186,1.1316301698502127,,,,,,,,
8,240625_094741,FalseCHOICE,9.0,9,2.0,1472.0,,,,,,,,,,,10.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0134584000334143,,,,,,,,,,,,,26,22,Female,0.8194444444444444,0.8333333333333334,0.3134000555405186,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,0.0013095852341276854,1.4046175695608047,1.7080000000000002,1.2152917375002725,,,,,,
9,240625_094758,FalseCHOICE,9.0,10,2.0,1472.0,,,,,,,,,,,11.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.015665499959141,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,1.408,-0.32770260878181656,,,,,,
0,240625_092356,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,25.0,1.1517763999290764,,,,,,,,,,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,,,1.4680000000000002,0.17333631036198532
1,240625_092404,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,53.0,1.3862091000191867,,,,,,,,,,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,,,1.0879999999999999,-1.6820946174564462
2,240625_094044,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,49.0,1.695853499928489,,,,,,,,,,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,-0.0003794244498173012,-0.949156349590043,7.701079067501523e-05,0.23523431604078854,1.594,0.7885581443228326
3,240625_094052,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,44.0,1.1849086000584066,,,,,,,,,,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,0.0010315547010219684,1.3825025483111633,4.611129554369948e-05,-0.10381266172413023,1.5799999999999998,0.7202001627716261
4,240625_094431,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,61.0,0.7194280000403523,,,,,,,,,,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,0.00017726005289827327,1.335226702178884,,
5,240625_094438,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,42.0,0.8181229999754578,,,,,,,,,,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,-7.809253955012212e-05,-1.4666483564955424,,
6,240625_095911,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,0.0,1.1950344000943005,,,,,,,,,,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,-6.728729745662798e-05,-0.4333461987211203,,,,
7,240625_095918,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,0.0,0.7349044000729918,,,,,,,,,,,,,,,,,,,,,,26,22,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.5,0.6,2.25,2.5,1.375,2.6666666666666665,2.6666666666666665,2.5,1.5555555555555556,1.5,2.25,2.75,2.75,,,,,,,,,,,,
