,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
42,240613_094731,LEARNING,1.0,43,3.0,583.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,10,26,Female,0.7386363636363636,0.8181818181818181,0.3541533266621021,0.00014207174443100871,0.13644681330640565,-0.00021618493025441594,-1.088693875617952,5.8694692466082065e-05,-0.02981575369273992,,,1.7040000000000002,0.6519287163915617,1.5590000000000002,0.29409570947202923,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,,,,
43,240613_094755,LEARNING,1.0,44,1.0,583.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,10,26,Female,0.7386363636363636,0.8181818181818181,0.3548574200035849,0.00019513030299675958,0.34291938160379803,-0.00018185443033568675,-0.9054330430064094,-1.1754577296435153e-05,-0.8167198501534023,-0.0002783474871197551,-2.461919583025827,1.9409999999999998,1.1795471653152014,0.20599999999999996,-1.8448540364209614,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,,,,
44,240613_094818,LEARNING,1.0,45,1.0,583.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,10,26,Female,0.77,0.8,0.3319269133363074,0.0002475711298701214,0.5469881030479405,-0.00010730796688707741,-0.507493980301849,,,-6.025661743873888e-05,-0.23809130518029742,1.4269999999999998,0.03526074022342393,1.733,0.5691712865491764,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,,,,
45,240613_094842,LEARNING,1.0,46,1.0,583.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,10,26,Female,1.0,1.0,0.3252514333308985,0.00017620188469547743,0.26926115857404875,7.66537136319633e-05,0.4745182484844178,0.00017775844941136498,1.3001023334084099,-0.00013144991580449523,-0.9640349007578068,1.1540000000000001,-0.5725022832202626,0.824,-0.8678614695607485,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,,,,
46,240613_094905,LEARNING,1.0,47,3.0,583.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,10,26,Female,0.7386363636363636,0.8181818181818181,0.3344716066688609,0.0002773365907485681,0.6628176943571833,7.621798307671547e-05,0.47219226009106374,0.00019699303646181394,1.5149487809975735,,,1.404,-0.01594273794216124,1.72,0.5486196629744469,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,,,,
47,240613_094929,LEARNING,1.0,48,3.0,583.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,10,26,Female,0.8920454545454546,0.9090909090909092,0.3385700266653051,1.3291814247866091e-05,-0.3646886047830672,1.4033713128869859e-05,0.140244251382749,,,5.3597033871351316e-05,0.9228512399600158,1.3950000000000002,-0.03597888157217218,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,,,,
48,240613_094953,LEARNING,1.0,49,1.0,583.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,10,26,Female,0.8920454545454546,0.9090909090909092,0.3780941666608365,0.0002387062417492404,0.5124911949625249,6.842513037591882e-05,0.4305929627389159,,,2.078439409646405e-05,0.5882674203398727,,,1.9920000000000002,0.9786228639226314,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,,,,
49,240613_095016,LEARNING,1.0,50,1.0,583.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,10,26,Female,0.905,0.9,0.321751486667199,,,8.846186729569118e-05,0.5375517632058053,4.173306884976743e-05,-0.21927365937856028,-7.075572313330024e-06,0.3041850045443634,1.9529999999999998,1.2062620234885504,2.269,1.4165305354764808,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,,,,
0,240613_095135,TrueCHOICE,9.0,1,3.0,583.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0164147999894339,,,,,,,,,,,,,10,26,Female,0.8920454545454546,0.9090909090909092,0.3568455333336411,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-4.255009411084122e-05,0.6282797538877728,,,1.4679999999999997,0.1004344355132468,,,,,,
1,240613_095157,TrueCHOICE,9.0,2,3.0,583.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0162202999927103,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-0.0003093836356450421,-0.09599978506854179,5.341831463701128e-06,0.20735166845316594,1.091,-2.2873716484458453,,,,,,
2,240613_095219,TrueCHOICE,9.0,3,3.0,583.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0159833000216167,,,,,,,,,,,,,10,26,Female,0.8920454545454546,0.9090909090909092,0.3668229800008703,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,-5.1127544934484025e-05,-0.8552281960271891,1.602,0.9491506563369055,,,,,,
3,240613_095241,TrueCHOICE,9.0,4,3.0,583.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0164409000135492,,,,,,,,,,,,,10,26,Female,0.1590909090909091,0.6363636363636364,0.3484876133346309,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-0.00036236683128887783,-0.2398147053844382,,,1.488,0.2271084983227493,,,,,,
4,240613_095304,TrueCHOICE,9.0,5,3.0,583.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0160125000111293,,,,,,,,,,,,,10,26,Female,0.5875,0.7,0.3887848533321327,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-0.0011135246264325424,-2.2787196287385467,-6.417229317851828e-05,-1.100690209341927,,,,,,,,
5,240613_095326,TrueCHOICE,9.0,6,3.0,583.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0165313000034075,,,,,,,,,,,,,10,26,Female,0.5875,0.7,0.3922645266691688,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,1.9231615842950182e-06,0.7489957213990422,8.821738620335079e-05,1.766814537372352,1.456,0.024429997827547543,,,,,,
6,240613_095349,TrueCHOICE,9.0,7,3.0,583.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0163858000014442,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,-4.017278898894123e-05,-0.6490934052699756,1.4669999999999999,0.09410073237277244,,,,,,
7,240613_095411,TrueCHOICE,9.0,8,3.0,583.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0161229000077582,,,,,,,,,,,,,10,26,Female,0.905,0.9,0.3539164666668511,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-9.65746923895644e-06,0.7175618397915728,,,,,,,,,,
8,240613_095434,TrueCHOICE,9.0,9,3.0,583.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0166809999791439,,,,,,,,,,,,,10,26,Female,0.8920454545454546,0.9090909090909092,0.3371560133333939,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,-3.1298930477465826e-05,-0.4821146997136589,,,,,,,,
9,240613_095457,TrueCHOICE,9.0,10,1.0,583.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165231999999377,,,,,,,,,,,,,10,26,Female,1.0,1.0,0.3259809866683402,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-8.2553395985621e-05,0.5196968041131391,5.3469183250969086e-05,1.112960304527233,1.593,0.8921473280726293,,,,,,
0,240613_095640,FalseCHOICE,9.0,1,2.0,583.0,,,,,,,,,,,2.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161808999837376,,,,,,,,,,,,,10,26,Female,0.5875,0.7,0.3610883533372543,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-4.255009411084122e-05,0.6282797538877728,,,1.4679999999999997,0.1004344355132468,,,,,,
1,240613_095703,FalseCHOICE,9.0,2,2.0,583.0,,,,,,,,,,,3.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164555000083055,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-0.0003093836356450421,-0.09599978506854179,5.341831463701128e-06,0.20735166845316594,1.091,-2.2873716484458453,,,,,,
2,240613_095725,FalseCHOICE,9.0,3,2.0,583.0,,,,,,,,,,,4.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165060000144876,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,-5.1127544934484025e-05,-0.8552281960271891,1.602,0.9491506563369055,,,,,,
3,240613_095747,FalseCHOICE,9.0,4,2.0,583.0,,,,,,,,,,,5.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0160610000020824,,,,,,,,,,,,,10,26,Female,0.905,0.9,0.357636433331451,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-0.00036236683128887783,-0.2398147053844382,,,1.488,0.2271084983227493,,,,,,
4,240613_095809,FalseCHOICE,9.0,5,2.0,583.0,,,,,,,,,,,6.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.015484200004721,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-0.0011135246264325424,-2.2787196287385467,-6.417229317851828e-05,-1.100690209341927,,,,,,,,
5,240613_095831,FalseCHOICE,9.0,6,2.0,583.0,,,,,,,,,,,7.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0158868000144138,,,,,,,,,,,,,10,26,Female,0.7386363636363636,0.8181818181818181,0.3941534133259362,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,1.9231615842950182e-06,0.7489957213990422,8.821738620335079e-05,1.766814537372352,1.456,0.024429997827547543,,,,,,
6,240613_095853,FalseCHOICE,9.0,7,2.0,583.0,,,,,,,,,,,8.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0160865999932866,,,,,,,,,,,,,10,26,Female,0.905,0.9,0.3711846066677632,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,-4.017278898894123e-05,-0.6490934052699756,1.4669999999999999,0.09410073237277244,,,,,,
7,240613_095915,FalseCHOICE,9.0,8,2.0,583.0,,,,,,,,,,,9.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.014173200004734,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-9.65746923895644e-06,0.7175618397915728,,,,,,,,,,
8,240613_095937,FalseCHOICE,9.0,9,2.0,583.0,,,,,,,,,,,10.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166761000000406,,,,,,,,,,,,,10,26,Female,1.0,1.0,0.3680605266650673,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,-3.1298930477465826e-05,-0.4821146997136589,,,,,,,,
9,240613_095958,FalseCHOICE,9.0,10,2.0,583.0,,,,,,,,,,,11.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0160335999971721,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,-8.2553395985621e-05,0.5196968041131391,5.3469183250969086e-05,1.112960304527233,1.593,0.8921473280726293,,,,,,
0,240613_093003,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,76.0,1.2562535000033677,,,,,,,,,,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,6.585211626857585e-05,0.17540627312487722,,,,
1,240613_093009,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,78.0,0.568041299993638,,,,,,,,,,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,,,1.5819999999999999,1.0
2,240613_095036,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,72.0,0.8733221000002231,,,,,,,,,,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,0.00019447182739475329,1.1275846809982126,0.00012453916126916502,0.37933156131596135,,
3,240613_095043,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,80.0,0.6015030999842566,,,,,,,,,,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,-0.00013384893001231217,-1.30299095412309,-4.517185578195885e-05,-1.2360869750529273,,
4,240613_095515,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,80.0,0.985219700000016,,,,,,,,,,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,,,1.4540000000000002,-1.0
5,240613_095522,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,87.0,0.7183407999982592,,,,,,,,,,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,2.5659337786518733e-05,-0.5618701502890823,,
6,240613_101440,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,91.0,1.473153099999763,,,,,,,,,,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,0.00023372426608511297,1.4186255640260481,,
7,240613_101448,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,67.0,1.2519727000035346,,,,,,,,,,,,,,,,,,,,,,10,26,Female,,,,,,,,,,,,,,,,0.14285714285714285,1.75,1.0,1.5,2.2777777777777777,2.0,2.111111111111111,2.7777777777777777,2.5,2.4444444444444446,2.25,1.75,2.0,2.25,,,,,,,,,,,,
