,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
44,240628_094511,LEARNING,1.0,45,1.0,1068.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,1.0,1.0,0.5103044454431669,1.5113618044086154e-05,0.01758778709474085,,,,,0.0013603823334727991,2.214896319912726,,,1.695,0.3778887987290209,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,,,,,,
45,240628_094532,LEARNING,1.0,46,1.0,1068.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,1.0,1.0,0.4436632182279771,0.0001306096663772978,0.6406320951282494,,,0.0005360420896323662,1.129336926337992,0.0005989435521539122,1.108631720824048,0.538,-1.7594944859866053,-0.07899999999999996,-2.5459208409396545,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,,,,,,
46,240628_094556,LEARNING,1.0,47,3.0,1068.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.84375,0.875,0.6465949272652242,-5.8095465639904434e-05,-0.3773391696619516,0.0023974496840667068,4.461615664265477,-0.00026836995464519023,-0.029892303053587786,0.0006040616797607489,1.1160676480764722,1.8159999999999998,0.799448995791684,1.6290000000000002,0.2691112134876838,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,,,,,,
47,240628_094623,LEARNING,1.0,48,3.0,1068.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,0.84375,0.7840909090909091,0.8274937500245869,9.9242529478542e-05,0.4714218374084803,0.0005858050551300477,0.6639272197241713,0.0002292039475173648,0.687155900379625,-0.0004922012261608152,-0.4766498150589017,1.9660000000000002,1.0997944748736437,2.0039999999999996,0.8871656750861907,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,,,,,,
48,240628_094645,LEARNING,1.0,49,1.0,1068.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,1.0,1.0,0.4964935363016345,7.25043022386713e-05,0.3271822679242878,-1.2214686870814541e-05,-0.5896810362930481,6.800410436007178e-05,0.45485260346778145,-0.0005109430175983835,-0.5038790301968185,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,,,,,,
49,240628_094707,LEARNING,1.0,50,1.0,1068.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,32,22,Female,1.0,1.0,0.4500598999967968,0.00023143435766008425,1.1845316563646835,0.0004752174274518521,0.43210617213316316,,,0.0004546417141601802,0.8989812290545192,1.366,-0.10158744145419206,0.817,-1.0691827140269528,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,,,,,,
0,240628_094828,TrueCHOICE,9.0,1,1.0,1068.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0157991999294608,,,,,,,,,,,,,32,22,Female,0.5833333333333334,0.75,0.6197611636651511,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.00036203123433332235,1.2643969190766944,-0.00024066861885396664,-0.015683269135177546,1.457,-0.019142481328850616,,,,,,
1,240628_094847,TrueCHOICE,9.0,2,1.0,1068.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0161524000577628,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.00033330493175315595,1.0880095806939638,-0.0008163391746033623,-0.8106155214314844,1.0570000000000002,-2.107413171749021,,,,,,
2,240628_094913,TrueCHOICE,9.0,3,1.0,1068.0,,,,,,,,,,,4.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0160988999996334,,,,,,,,,,,,,32,22,Female,1.0,1.0,0.5191276182039556,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,1.598,0.7169729370442597,,,,,,
3,240628_094934,TrueCHOICE,9.0,4,3.0,1068.0,,,,,,,,,,,5.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0165974998380988,,,,,,,,,,,,,32,22,Female,0.84375,0.875,0.5487494363280182,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,-0.0016495668501133945,-1.9612033813691194,1.5999999999999999,0.7274142904963594,,,,,,
4,240628_094954,TrueCHOICE,9.0,5,1.0,1068.0,,,,,,,,,,,6.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0164397999178618,,,,,,,,,,,,,32,22,Female,0.84375,0.875,0.5055411545432765,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.00020032800519823556,0.2714949570008788,0.0003288815961452812,0.7707975238868184,,,,,,,,
5,240628_095013,TrueCHOICE,9.0,6,1.0,1068.0,,,,,,,,,,,7.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0167051998432725,,,,,,,,,,,,,32,22,Female,1.0,1.0,0.5013936272695322,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.00012697530993840533,-0.1789106127369461,,,,,,,,,,
6,240628_095033,TrueCHOICE,9.0,7,1.0,1068.0,,,,,,,,,,,8.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0162776000797748,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,2.2540971268865395e-07,0.3169626005913691,1.4539999999999997,-0.03480451150700365,,,,,,
7,240628_095053,TrueCHOICE,9.0,8,1.0,1068.0,,,,,,,,,,,9.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0164965998847037,,,,,,,,,,,,,32,22,Female,1.0,1.0,0.4628314000173387,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,8.010779693906622e-05,0.42727063243782276,,,,,,,,
8,240628_095113,TrueCHOICE,9.0,9,1.0,1068.0,,,,,,,,,,,10.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160999000072479,,,,,,,,,,,,,32,22,Female,0.84375,0.875,0.4760287454859777,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,-8.334143743629055e-05,-1.4703128453496774,,,,,,,,,,
9,240628_095133,TrueCHOICE,9.0,10,1.0,1068.0,,,,,,,,,,,11.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0163714999798685,,,,,,,,,,,,,32,22,Female,1.0,1.0,0.456917000003159,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,-2.622737867997906e-06,-0.9746779986849129,0.0006921815967166761,1.272471415019771,1.5979999999999999,0.7169729370442585,,,,,,
0,240628_095254,FalseCHOICE,9.0,1,2.0,1068.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.016542499884963,,,,,,,,,,,,,32,22,Female,0.84375,0.875,0.5341712636238133,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.00036203123433332235,1.2643969190766944,-0.00024066861885396664,-0.015683269135177546,1.457,-0.019142481328850616,,,,,,
1,240628_095316,FalseCHOICE,9.0,2,2.0,1068.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0162496999837458,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.00033330493175315595,1.0880095806939638,-0.0008163391746033623,-0.8106155214314844,1.0570000000000002,-2.107413171749021,,,,,,
2,240628_095338,FalseCHOICE,9.0,3,2.0,1068.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165853998623788,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,1.598,0.7169729370442597,,,,,,
3,240628_095358,FalseCHOICE,9.0,4,2.0,1068.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164902000688016,,,,,,,,,,,,,32,22,Female,0.84375,0.875,0.5198696090585806,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,-0.0016495668501133945,-1.9612033813691194,1.5999999999999999,0.7274142904963594,,,,,,
4,240628_095419,FalseCHOICE,9.0,5,2.0,1068.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0177462000865489,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.00020032800519823556,0.2714949570008788,0.0003288815961452812,0.7707975238868184,,,,,,,,
5,240628_095441,FalseCHOICE,9.0,6,2.0,1068.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0168704001698642,,,,,,,,,,,,,32,22,Female,0.5833333333333334,0.75,0.6060305545741523,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,0.00012697530993840533,-0.1789106127369461,,,,,,,,,,
6,240628_095502,FalseCHOICE,9.0,7,2.0,1068.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0170470001175999,,,,,,,,,,,,,32,22,Female,0.84375,0.875,0.4181211726867001,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,2.2540971268865395e-07,0.3169626005913691,1.4539999999999997,-0.03480451150700365,,,,,,
7,240628_095526,FalseCHOICE,9.0,8,2.0,1068.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161035000346601,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,8.010779693906622e-05,0.42727063243782276,,,,,,,,
8,240628_095551,FalseCHOICE,9.0,9,2.0,1068.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0159650000277906,,,,,,,,,,,,,32,22,Female,1.0,1.0,0.7966754545499994,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,-8.334143743629055e-05,-1.4703128453496774,,,,,,,,,,
9,240628_095613,FalseCHOICE,9.0,10,2.0,1068.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0145896999165415,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,-2.622737867997906e-06,-0.9746779986849129,0.0006921815967166761,1.272471415019771,1.5979999999999999,0.7169729370442585,,,,,,
0,240628_092707,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,53.0,1.240315099945292,,,,,,,,,,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,-5.342972384116433e-05,-0.11780294842573051,,,1.407,-0.07405070625768621
1,240628_092715,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,47.0,1.9520807000808416,,,,,,,,,,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,6.661047150133574e-05,1.667062526055912,,,1.107,-1.6061342840029231
2,240628_094734,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,59.0,1.22802529996261,,,,,,,,,,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,,,-0.0001816456862946663,-0.8090990391738854,1.5779999999999998,0.7992369330570978
3,240628_094742,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,30.0,1.8355348000768568,,,,,,,,,,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,,,-0.00025786702181250683,-1.0103227234554606,1.5939999999999999,0.8809480572035104
4,240628_095147,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,77.0,1.3186069000512362,,,,,,,,,,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,-9.364756262455294e-05,-0.7157979091797163,0.0002502692566940185,0.33115277528175313,,
5,240628_095154,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,43.0,0.9849153000395744,,,,,,,,,,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,-0.00010156097730455596,-0.8334616684504652,0.0006885722494450498,1.4882689873475927,,
6,240628_101106,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,49.0,1.3417992999311537,,,,,,,,,,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,,,,,,
7,240628_101115,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,48.0,2.252409800188616,,,,,,,,,,,,,,,,,,,,,,32,22,Female,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.2,1.25,1.5,2.0,2.888888888888889,3.0,2.625,1.6666666666666667,2.25,2.25,2.75,1.25,,,,,,,,,,,,
