,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
42,240709_094245,LEARNING,1.0,43,3.0,500.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.9090909090909092,0.9090909090909092,0.4925897312059533,0.0010037509152036016,0.743418234050081,2.814981382437409e-07,0.019406588159541265,,,-0.00026514419175673433,-0.1988522781771284,1.886,0.7139663455586435,1.7610000000000001,0.5870377931799516,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,,,,
43,240709_094310,LEARNING,1.0,44,1.0,500.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.9090909090909092,0.9090909090909092,0.4353541249583941,0.00035268098976482323,0.1895546086657686,,,0.00048700481050227215,-0.1296159013794817,-0.00012883211806557875,-0.15372818802296914,0.3670000000000001,-2.111477914127967,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,,,,
44,240709_094338,LEARNING,1.0,45,1.0,500.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.1875,0.6875,0.5063927799463273,-0.003600603858226377,-3.1734953380963145,0.0014755043266016545,0.9101758733085623,,,0.004714012331979009,1.449423635941695,1.403,-0.18444680613894213,1.996,1.0280051495592577,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,,,,
45,240709_094405,LEARNING,1.0,46,1.0,500.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.8958333333333333,0.9166666666666666,0.5145076687040273,,,0.0011562581486712024,0.7174085948914637,-0.0012865915682063883,-0.8257987146284145,-0.0010530352297228492,-0.45967191994554407,0.8119999999999998,-1.283747370638473,0.389,-1.9874609853409344,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,,,,
46,240709_094437,LEARNING,1.0,47,3.0,500.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.9375,0.625,0.6462227599695325,,,,,0.003684795254094768,1.1256002086250319,-0.004523437353795866,-1.608497068572252,,,1.9629999999999999,0.9660820739825888,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,,,,
47,240709_094505,LEARNING,1.0,48,3.0,500.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.7083333333333333,0.7291666666666666,0.4861241076499797,,,0.0013809002972915672,0.853052053140636,,,0.0017663309691575502,0.4736374421005196,2.213,1.322208789875643,2.1670000000000003,1.3488792684565405,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,,,,
48,240709_094532,LEARNING,1.0,49,1.0,500.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.75,0.7708333333333334,0.4779443533470233,-0.00017890007165935994,-0.2626601264375568,0.0006075811965616492,0.3861063895714404,-0.0002642645259784879,-0.4245087002470805,0.00687129355358073,2.1635595865984785,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,,,,
49,240709_094559,LEARNING,1.0,50,1.0,500.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21,Male,0.8958333333333333,0.8541666666666666,0.4324038866596917,0.00042582376332785197,0.25177699086070887,,,,,,,1.1490000000000002,-0.6569042399509226,1.496,0.08977673173094645,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,,,,
0,240709_094743,TrueCHOICE,9.0,1,1.0,500.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0163862998597323,,,,,,,,,,,,,38,21,Male,0.7818181818181817,0.6931818181818181,0.4710266929385917,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,-0.00036792218492001736,-0.9328049186465635,,,1.471,-0.34811326951108973,,,,,,
1,240709_094806,TrueCHOICE,9.0,2,1.0,500.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0163216996006667,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.0004981866819791783,0.5183485859428104,0.0024384038690871764,0.4255019257047848,0.9850000000000001,-1.7923588096046585,,,,,,
2,240709_094829,TrueCHOICE,9.0,3,1.0,500.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.016612600069493,,,,,,,,,,,,,38,21,Male,1.0,1.0,0.3969772063137498,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,-0.00048056701833337073,-0.7930776873172148,1.574,-0.042028309367802545,,,,,,
3,240709_094852,TrueCHOICE,9.0,4,1.0,500.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0158119997940957,,,,,,,,,,,,,38,21,Male,0.8958333333333333,0.9166666666666666,0.3905169188219588,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.000970368993462015,1.3094835601944708,0.005647992931940167,1.7654055934756057,1.5319999999999998,-0.16683965233885248,,,,,,
4,240709_094916,TrueCHOICE,9.0,5,1.0,500.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.017295999918133,,,,,,,,,,,,,38,21,Male,0.7818181818181817,0.7556818181818181,0.5949827999807894,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,-0.00013089863054867746,-0.535675210429141,,,1.5580000000000003,-0.08957548764248732,,,,,,
5,240709_094940,TrueCHOICE,9.0,6,1.0,500.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0167597001418471,,,,,,,,,,,,,38,21,Male,0.8958333333333333,0.9166666666666666,0.4612734687398188,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.0007871291592594244,1.0024677360343266,,,,,,,,,,
6,240709_095005,TrueCHOICE,9.0,7,1.0,500.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0165436998941004,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,-0.0011061449889249765,-1.0542370447482357,,,,,,,,
7,240709_095028,TrueCHOICE,9.0,8,1.0,500.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0164133999496698,,,,,,,,,,,,,38,21,Male,1.0,1.0,0.4195583312539384,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,-0.0006239761109676318,-1.3618197530959038,-0.0014132641480611606,-1.1824497472813986,,,,,,,,
8,240709_095053,TrueCHOICE,9.0,9,1.0,500.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0163447000086307,,,,,,,,,,,,,38,21,Male,0.8958333333333333,0.9166666666666666,0.5063258750597015,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,0.001644203146102001,0.09394781057200406,1.806,0.6474057756151357,,,,,,
9,240709_095118,TrueCHOICE,9.0,10,1.0,500.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0166509998962283,,,,,,,,,,,,,38,21,Male,0.9090909090909092,0.9090909090909092,0.4662954187951982,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,0.0032035080754948446,0.7449091495944539,2.191,1.7915097528497523,,,,,,
0,240709_095334,FalseCHOICE,9.0,1,2.0,500.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0138131999410688,,,,,,,,,,,,,38,21,Male,1.0,1.0,0.4327242249564733,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,-0.00036792218492001736,-0.9328049186465635,,,1.471,-0.34811326951108973,,,,,,
1,240709_095359,FalseCHOICE,9.0,2,2.0,500.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0181542998179793,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.0004981866819791783,0.5183485859428104,0.0024384038690871764,0.4255019257047848,0.9850000000000001,-1.7923588096046585,,,,,,
2,240709_095423,FalseCHOICE,9.0,3,2.0,500.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0169315999373793,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,-0.00048056701833337073,-0.7930776873172148,1.574,-0.042028309367802545,,,,,,
3,240709_095448,FalseCHOICE,9.0,4,2.0,500.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166775002144277,,,,,,,,,,,,,38,21,Male,0.7818181818181817,0.8181818181818181,0.5616831187799107,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.000970368993462015,1.3094835601944708,0.005647992931940167,1.7654055934756057,1.5319999999999998,-0.16683965233885248,,,,,,
4,240709_095514,FalseCHOICE,9.0,5,2.0,500.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0164697002619504,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,-0.00013089863054867746,-0.535675210429141,,,1.5580000000000003,-0.08957548764248732,,,,,,
5,240709_095542,FalseCHOICE,9.0,6,2.0,500.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0168003002181649,,,,,,,,,,,,,38,21,Male,0.8958333333333333,0.6666666666666666,0.6155666249493758,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,0.0007871291592594244,1.0024677360343266,,,,,,,,,,
6,240709_095609,FalseCHOICE,9.0,7,2.0,500.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0160222998820245,,,,,,,,,,,,,38,21,Male,0.95,0.9375,0.4716406199149787,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,-0.0011061449889249765,-1.0542370447482357,,,,,,,,
7,240709_095635,FalseCHOICE,9.0,8,2.0,500.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0158550003543496,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,-0.0006239761109676318,-1.3618197530959038,-0.0014132641480611606,-1.1824497472813986,,,,,,,,
8,240709_095701,FalseCHOICE,9.0,9,2.0,500.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0151233999058604,,,,,,,,,,,,,38,21,Male,0.7818181818181817,0.7556818181818181,0.5410149999894202,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,0.001644203146102001,0.09394781057200406,1.806,0.6474057756151357,,,,,,
9,240709_095726,FalseCHOICE,9.0,10,2.0,500.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0151374000124633,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,0.0032035080754948446,0.7449091495944539,2.191,1.7915097528497523,,,,,,
0,240709_092218,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,41.0,0.7599341003224254,,,,,,,,,,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,-9.892166683415395e-06,-0.9377798641205858,,
1,240709_092225,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,25.0,1.051727400161326,,,,,,,,,,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,-0.0001062916252722191,-1.009459545606602,1.58,1.3914590028166638
2,240709_094626,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,82.0,1.071872000116855,,,,,,,,,,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,1.9811064807942654e-05,-0.5094760690006945,0.002129390844441703,0.6529253855840463,,
3,240709_094633,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,8.0,0.8528283000923693,,,,,,,,,,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,0.001233640874189458,1.3972465033252832,0.0029919716514472247,1.2943140241431417,,
4,240709_095133,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,70.0,0.9852795996703207,,,,,,,,,,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,-0.00022101315577651923,-0.8877704343245887,,,1.469,-0.47691135177184024
5,240709_095140,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,13.0,0.7517164000310004,,,,,,,,,,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,,,1.4429999999999998,-0.9145476510448274
6,240709_101448,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,56.0,1.5213187001645565,,,,,,,,,,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,,,,
7,240709_101456,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,19.0,1.75222560018301,,,,,,,,,,,,,,,,,,,,,,38,21,Male,,,,,,,,,,,,,,,,0.7142857142857143,1.75,1.0,1.5,1.8333333333333333,1.75,2.4444444444444446,2.3333333333333335,1.875,2.111111111111111,1.25,1.25,1.5,1.25,,,,,,,,,,,,
