,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
34,240621_160326,LEARNING,1.0,35,3.0,2583.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.6548824333003722,-0.3273554146080423,,,0.0048584453675958785,-0.22334028372548556,0.011886838330304655,-0.4108628165520641,0.005134837762272153,-0.8569338766157113,-1.7062448163139716e+41,-0.1796717757213918,-5.80769090595345e+41,-0.1715023916683656,,,,,,,,,,,,,,,,,,,,
35,240621_160346,LEARNING,1.0,36,3.0,2583.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,0.8333333333333334,0.5305751199601219,-0.7150009106397406,,,,,0.01672355112849437,-0.067935856395324,0.03215734173530851,0.45835437546786006,-2.5448323340371397e+41,-0.17967757562442863,-8.951044237243495e+41,-0.17153371837521075,,,,,,,,,,,,,,,,,,,,
36,240621_160413,LEARNING,1.0,37,1.0,2583.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.1875,0.4166666666666667,1.3595200499694329,1.8700181034617642,,,0.00656513913260224,-0.20507423293695226,0.0440172587627425,1.867210715450473,,,-2.6917002292365917e+41,-0.17967859140338235,-1.0068095367814502e+42,-0.17154485092367422,,,,,,,,,,,,,,,,,,,,
37,240621_160435,LEARNING,1.0,38,3.0,2583.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.1666666666666666,0.3969862750382162,-1.1315903506536924,,,,,,,,,-1.900612408636566e+41,-0.17967312002137859,-7.368548353018276e+41,-0.17151794719729216,,,,,,,,,,,,,,,,,,,,
38,240621_160500,LEARNING,1.0,39,3.0,2583.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.0,0.3669787332958852,-1.2251672134369644,,,,,,,,,,,-2.1077698791372534e+41,-0.1714655181994483,,,,,,,,,,,,,,,,,,,,
39,240621_160519,LEARNING,1.0,40,3.0,2583.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.6975492166626888,-0.19430140550649783,0.022081132044863068,0.11390781475720951,0.01045332647408482,-0.16346054165204366,0.022128470820863833,0.31527744514478134,,,,,3.162531184493494e+41,-0.17141299429933096,,,,,,,,,,,,,,,,,,,,
40,240621_160539,LEARNING,1.0,41,1.0,2583.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.8393362999971336,0.24785378852963366,0.01220090655325862,-0.2624416960023856,0.006209332504885454,-0.20888228688665855,0.006061181491243519,-0.8239067317258751,0.005757692065861606,-0.8266171839402897,2.3423384504884568e+41,-0.17964377460059333,8.098479804779919e+41,-0.17136380256072134,,,,,,,,,,,,,,,,,,,,
41,240621_160603,LEARNING,1.0,42,3.0,2583.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.3333333333333333,1.2471648799953985,1.519644706869275,0.01634792886977479,-0.10447669598733662,0.009831611602242248,-0.17011450363275116,0.00991475461643798,-0.5506851920762076,,,,,1.0023957923697401e+42,-0.17134461321666394,,,,,,,,,,,,,,,,,,,,
42,240621_160626,LEARNING,1.0,43,3.0,2583.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.5833333333333334,1.022795040020719,0.8199597440588465,0.0067984625336137035,-0.46822719810728675,0.00488229754881446,-0.22308500350914617,0.016612823757478846,-0.07578651909390588,0.008755141233535376,-0.6807199095650908,2.071847601935708e+41,-0.17964564539005873,7.65235690620428e+41,-0.1713682486282765,,,,,,,,,,,,,,,,,,,,
43,240621_160641,LEARNING,1.0,44,1.0,2583.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.172946833326326,-1.830244984716557,0.006406002366241876,-0.4831764714926486,0.006066488539104124,-0.2104110878861674,0.008128394182395103,-0.6773396325920636,0.007955005836254485,-0.7196655486949765,4.000228698595084e+40,-0.1796572081919555,2.3327072687768872e+41,-0.1714212643370267,,,,,,,,,,,,,,,,,,,,
44,240621_160701,LEARNING,1.0,45,1.0,2583.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.5,0.8086575833537305,0.15218390386004724,0.010609605417402475,-0.32305624416826917,0.006485199531186392,-0.20592979405132214,0.011028259717198435,-0.47173675431374085,0.007205345581999872,-0.7561543702512226,-1.6527932764542143e+41,-0.1796714060357695,-5.026438645250019e+41,-0.1714946056965184,,,,,,,,,,,,,,,,,,,,
45,240621_160725,LEARNING,1.0,46,1.0,2583.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.4166666666666667,0.677248599997256,-0.25760775817040793,0.0345457642582131,0.5887004436581108,0.005912081153322335,-0.2120636474774918,0.008057747768658918,-0.6823485220836193,0.007495743977281434,-0.7420195736343405,-2.9645214993070716e+41,-0.179680478310687,-1.05187262910452e+42,-0.17154934191827126,,,,,,,,,,,,,,,,,,,,
46,240621_160747,LEARNING,1.0,47,3.0,2583.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.5833333333333334,0.9496032600291072,0.5917152176677802,0.005419051663083712,-0.5207705946827557,0.005680700727179585,-0.21454001828404962,0.009704228738579151,-0.565611651913864,0.0066407051464522325,-0.7836375721139445,,,-7.237557523095144e+41,-0.1715166417406998,,,,,,,,,,,,,,,,,,,,
47,240621_160817,LEARNING,1.0,48,3.0,2583.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.5,0.1666666666666666,0.0,-2.3695701393708894,0.004633075283636165,-0.5507093674491297,,,0.006270893389187877,-0.8090379837411538,0.00520012741070084,-0.8537559806055337,8.747999512585989e+40,-0.17965392450244427,3.939078546036235e+41,-0.17140525521657998,,,,,,,,,,,,,,,,,,,,
48,240621_160849,LEARNING,1.0,49,1.0,2583.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,,,1.6350707000819966,2.7293075979774097,,,,,0.013866384554562492,-0.27051134283450773,0.005703637453926327,-0.8292482279072125,,,,,,,,,,,,,,,,,,,,,,,,
49,240621_160919,LEARNING,1.0,50,1.0,2583.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.5,0.3333333333333333,1.5941379500436597,2.601661076094012,,,,,,,,,-1.4523535496704256e+38,-0.17965998490555812,-6.5932732856150846e+41,-0.1715102207942438,,,,,,,,,,,,,,,,,,,,
0,240621_161200,TrueCHOICE,9.0,1,1.0,2583.0,,,,,,,,,,,10.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.016952299978584,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,1.2094146333402025,0.22744375724149005,,,,,,,,,,,,,,,0.014485415374036265,-0.27325677859452774,18939680.015426468,0.9544876943329695,,,,,,,,,,,,,,
1,240621_161219,TrueCHOICE,9.0,2,1.0,2583.0,,,,,,,,,,,11.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160924999509006,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.3333333333333333,0.4931505999993533,-0.7776941153611853,,,,,,,,,,,,,0.010105548262370086,-1.2263762566331669,0.01206302465123023,-0.9548842590437778,,,,,,,,,,,,,,,,
2,240621_161320,TrueCHOICE,9.0,3,1.0,2583.0,,,,,,,,,,,17.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0149417000357061,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.5,0.1666666666666666,2.646890999982133,2.2446634832465313,,,,,,,,,,,,,0.011690903183047432,0.2571809377956255,0.013528643723083501,-0.5424791809362749,3107970.1599227516,-0.4918450075013,,,,,,,,,,,,,,
3,240621_161347,TrueCHOICE,9.0,4,3.0,2583.0,,,,,,,,,,,19.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0146967000328004,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.1666666666666666,0.6510650499840267,-0.5560917635434119,,,,,,,,,,,,,,,,,63440.22844622943,-0.7699832024150317,,,,,,,,,,,,,,
4,240621_161437,TrueCHOICE,9.0,5,1.0,2583.0,,,,,,,,,,,25.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0168460999848321,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.5,0.9758146000094712,-0.10036865495906887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,240621_161459,TrueCHOICE,9.0,6,3.0,2583.0,,,,,,,,,,,27.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0161092000780627,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.563883833354339,-0.6784337192121215,,,,,,,,,,,,,0.012980425536254617,1.4639013633139057,,,554655.3164603655,-0.7251074150292328,,,,,,,,,,,,,,
6,240621_161521,TrueCHOICE,9.0,7,3.0,2583.0,,,,,,,,,,,28.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0167641999432817,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.875,0.6666666666666667,0.644692350004334,-0.5650346139479572,,,,,,,,,,,,,0.010336342962798596,-1.0104011877126606,0.01584049596369295,0.10804428875080406,,,,,,,,,,,,,,,,
7,240621_161549,TrueCHOICE,9.0,8,1.0,2583.0,,,,,,,,,,,29.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0163648999296128,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.1875,0.25,2.134626966629488,1.5258001078326777,,,,,,,,,,,,,0.011967155941754303,0.5156951432363077,0.013828204928630038,-0.4581867718485707,27978320.391468182,1.7802280139386937,,,,,,,,,,,,,,
8,240621_161623,TrueCHOICE,9.0,9,3.0,2583.0,,,,,,,,,,,33.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0166736999526619,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.5364278166671284,-0.7169629220179726,,,,,,,,,,,,,,,0.022993362523398852,2.120762701672345,,,,,,,,,,,,,,,,
9,240621_161659,TrueCHOICE,9.0,10,1.0,2583.0,,,,,,,,,,,37.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0166405000491067,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.5,0.617408966665001,-0.603321559278982,,,,,,,,,,,,,,,,,306477.9049485857,-0.7477800833260992,,,,,,,,,,,,,,
0,240621_161833,FalseCHOICE,9.0,1,2.0,2583.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0162834000075235,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,1.22802696666137,1.3620485322476272,,,,,,,,,,,,,,,,,,,,,0.02942920694899389,0.43806841205733404,2.279327417452862e+44,-0.18200759911025788,,,,,,,,
1,240621_161858,FalseCHOICE,9.0,2,2.0,2583.0,,,,,,,,,,,3.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0161405000835657,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.7574290833241927,-0.06278445764750604,,,,,,,,,,,,,,,,,,,0.007967716001995516,-0.2975298078352889,0.01363252099716629,-0.49168775686053373,1.9675008612979003e+42,-0.18361858679948934,,,,,,,,
2,240621_161918,FalseCHOICE,9.0,3,2.0,2583.0,,,,,,,,,,,4.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164234000258147,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.9578055166639388,0.543896878433715,,,,,,,,,,,,,,,,,,,0.008596287785623916,-0.23298143282502518,0.012582259517703281,-0.5535037030966848,-5.429847250508125e+43,-0.1840197272141003,,,,,,,,
3,240621_161949,FalseCHOICE,9.0,4,2.0,2583.0,,,,,,,,,,,7.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165849000914022,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.5833333333333334,0.744918160000816,-0.1006638806461502,,,,,,,,,,,,,,,,,,,0.007324306149726739,-0.36360191210603326,0.015021187494511496,-0.40995407889709373,-4.899008030530674e+43,-0.18398188177181019,,,,,,,,
4,240621_162009,FalseCHOICE,9.0,5,2.0,2583.0,,,,,,,,,,,8.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0158170999493449,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,1.1437501999898814,1.1068830891230232,,,,,,,,,,,,,,,,,,,0.010213026309249775,-0.06695768305671465,0.01480958635763926,-0.4224084293195147,8.303196418340455e+47,5.736015540419341,,,,,,,,
5,240621_162029,FalseCHOICE,9.0,6,2.0,2583.0,,,,,,,,,,,9.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0168346000136807,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,1.1825822666481447,1.224455249133904,,,,,,,,,,,,,,,,,,,0.008789179573682549,-0.21317327121755208,,,1.2792380133203156e+41,-0.1836317018077331,,,,,,,,
6,240621_162048,FalseCHOICE,9.0,7,2.0,2583.0,,,,,,,,,,,10.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0150255999760702,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,0.8333333333333334,0.6477753600105643,-0.39478391615367203,,,,,,,,,,,,,,,,,,,0.008243913031563702,-0.26916698610890394,,,,,,,,,,,,
7,240621_162109,FalseCHOICE,9.0,8,2.0,2583.0,,,,,,,,,,,11.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016430199961178,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.5,1.2458010000021509,1.4158631157044246,,,,,,,,,,,,,,,,,,,0.012303627161874437,0.1477272444992615,0.01891769884837864,-0.18061448959562085,,,,,,,,,,
8,240621_162126,FalseCHOICE,9.0,9,2.0,2583.0,,,,,,,,,,,12.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0161932000191882,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.6872441333058911,-0.2752839943455221,,,,,,,,,,,,,,,,,,,0.012261761657473783,0.14342805330355105,0.015780357090672534,-0.3652711234064233,4.529380106929516e+46,0.13928322772750187,,,,,,,,
9,240621_162154,FalseCHOICE,9.0,10,2.0,2583.0,,,,,,,,,,,14.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0147002999437972,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.1666666666666666,0.6607740750478115,-0.3554276022663747,,,,,,,,,,,,,,,,,,,0.00987575282776489,-0.10159247852627067,0.017291519147606467,-0.27632764190950937,,,,,,,,,,
10,240621_162219,FalseCHOICE,9.0,11,2.0,2583.0,,,,,,,,,,,16.0,11.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.015831800061278,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.9896027666594212,0.6401696675508841,,,,,,,,,,,,,,,,,,,0.02097149905838906,1.0378356780778137,0.041922209890678006,1.1733774881990944,,,,,,,,,,
11,240621_162237,FalseCHOICE,9.0,12,2.0,2583.0,,,,,,,,,,,17.0,12.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166517000179737,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.5833333333333334,0.4897811400005594,-0.8731442846420119,,,,,,,,,,,,,,,,,,,,,,,-4.7332362167306584e+42,-0.18366635877052018,,,,,,,,
12,240621_162258,FalseCHOICE,9.0,13,2.0,2583.0,,,,,,,,,,,19.0,13.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167035999475047,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.5495764666702598,-0.6921014939767126,,,,,,,,,,,,,,,,,,,,,0.1068649496880238,4.995756000827839,,,,,,,,,,
13,240621_162317,FalseCHOICE,9.0,14,2.0,2583.0,,,,,,,,,,,20.0,14.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163450000109151,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,0.8333333333333334,0.6734866400016472,-0.3169376672841729,,,,,,,,,,,,,,,,,,,0.018862037841366606,0.8212139695436151,0.05574882012758542,1.987179585815671,,,,,,,,,,
14,240621_162336,FalseCHOICE,9.0,15,2.0,2583.0,,,,,,,,,,,21.0,15.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016568100079894,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.5833333333333334,0.5314381599891931,-0.7470189907507095,,,,,,,,,,,,,,,,,,,0.009833896122505605,-0.10589076613341473,0.015902491872640347,-0.3580825544040197,,,,,,,,,,
15,240621_162353,FalseCHOICE,9.0,16,2.0,2583.0,,,,,,,,,,,22.0,16.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0142499000066891,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.6208506500115618,-0.47630407680099784,,,,,,,,,,,,,,,,,,,0.009955862113455779,-0.09336601283172266,0.012873750623069755,-0.5363472150696622,,,,,,,,,,
16,240621_162417,FalseCHOICE,9.0,17,2.0,2583.0,,,,,,,,,,,24.0,17.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163628000300377,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.6733370833098888,-0.31739048128062713,,,,,,,,,,,,,,,,,,,0.06805100403928652,5.872455401640037,0.036069929961448643,0.82892591253137,,,,,,,,,,
17,240621_162438,FalseCHOICE,9.0,18,2.0,2583.0,,,,,,,,,,,26.0,18.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166620999807491,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.4931940500391647,-0.8628109895152571,,,,,,,,,,,,,,,,,,,0.012359210367067143,0.15343511377767677,0.017255208870847805,-0.27846478028868793,,,,,,,,,,
