,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
37,240617_151434,LEARNING,1.0,38,3.0,1250.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.4668453299964312,-0.29845000337240873,0.019142849955015872,0.1399885803280672,,,0.022760490283403843,1.45256645414844,0.013075431045627405,-0.6708480101580919,,,-4.625667932348374e+43,-0.1706770330523913,,,,,,,,,,,,,,,,,,,,
38,240617_151456,LEARNING,1.0,39,3.0,1250.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1785714285714285,0.6142857142857143,0.4476649333373643,-0.5915380294503311,0.02331303007013053,0.5678083110656301,0.007906501690698049,-0.5614084486743199,0.016368985302174736,-0.0781912416536974,0.012588932894015081,-0.7528376536872873,-4.6079676002347067e+42,-0.17721937683068412,-7.964382557352841e+42,-0.170566896499509,,,,,,,,,,,,,,,,,,,,
39,240617_151517,LEARNING,1.0,40,3.0,1250.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.3805162699951324,-1.6176100936817244,0.010008465514295073,-0.797110006305789,0.017083402378025806,-0.10100111113772316,0.03330817538110611,3.978724250101583,0.015099441922910625,-0.32974099921120525,2.5011306032766796e+43,-0.17705325364922803,4.378156046205739e+43,-0.17041806448181604,,,,,,,,,,,,,,,,,,,,
40,240617_151537,LEARNING,1.0,41,1.0,1250.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,1.0,1.0,0.4111118099885061,-1.1500917945120828,0.01149863510399966,-0.6442331676507774,0.009230810986254532,-0.4949675294994964,0.02494945894797434,1.976821796043933,0.03621953329688256,3.229632777065496,4.23252527557702e+43,-0.17695614634170845,6.781097012262031e+43,-0.17034895093754435,,,,,,,,,,,,,,,,,,,,
41,240617_151559,LEARNING,1.0,42,3.0,1250.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.5217443000059575,0.5404393605864434,0.009481171522321146,-0.8512052174090671,0.008608882708403645,-0.5261698223323534,0.013087464225622167,-0.8641115619260253,0.01299265320073476,-0.6847985790808517,4.591610992709075e+43,-0.17693600659672867,,,,,,,,,,,,,,,,,,,,,,
42,240617_151619,LEARNING,1.0,43,3.0,1250.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.3876212400035001,-1.5090418678983977,0.01816568420841437,0.03974092313891726,0.011356437236762482,-0.38832434396893134,0.014473006530539623,-0.5322758593269223,0.0156951685081433,-0.22934306305827654,3.5747983611166876e+43,-0.17699303572964997,5.53519831235855e+43,-0.1703847855569421,,,,,,,,,,,,,,,,,,,,
43,240617_151640,LEARNING,1.0,44,1.0,1250.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.4479493099905084,-0.587192582720831,0.011938807473484914,-0.5990757837025978,0.012105800424570124,-0.35072861073593736,0.016808510623871873,0.02707454014006412,0.01454756540475093,-0.42274887364215213,4.0056105574103375e+42,-0.17717106656403145,1.5271391744515846e+42,-0.17053959692300322,,,,,,,,,,,,,,,,,,,,
44,240617_151701,LEARNING,1.0,45,1.0,1250.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.519173410005169,0.5011546112150913,0.012839459852338888,-0.5066776503910685,0.008013647308758802,-0.5560329269790504,0.019064076038623985,0.5672797229815183,0.009338705057907763,-1.3005992860551345,-2.95155212809484e+43,-0.17735907377636204,-4.409587777046952e+43,-0.17067081814091797,,,,,,,,,,,,,,,,,,,,
45,240617_151724,LEARNING,1.0,46,1.0,1250.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.6142857142857143,0.5184466111046883,0.49004868578070687,0.019880728701053865,0.2156877294614051,0.05923537723626325,2.013773710735375,0.019229947757852448,0.6070057986820919,0.03800524530230629,3.5305792252385735,,,,,,,,,,,,,,,,,,,,,,,,
46,240617_151745,LEARNING,1.0,47,3.0,1250.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.4781352000019979,-0.12593398227939873,0.03160759593055447,1.4187497176801465,,,0.015056097895520704,-0.3926261841843837,0.017701847711654683,0.10884303698769965,,,-4.936434585730772e+43,-0.1706859713430776,,,,,,,,,,,,,,,,,,,,
47,240617_151807,LEARNING,1.0,48,3.0,1250.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.5228620599897112,0.5575194071094861,0.031985200848728995,1.4574882925040695,0.007755159562816756,-0.5690013200073581,,,0.015687256686888224,-0.23067644408392,1.6648061176068728e+43,-0.17710015989210573,2.9090004394204785e+43,-0.17046032043088258,,,,,,,,,,,,,,,,,,,,
48,240617_151827,LEARNING,1.0,49,1.0,1250.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,1.0,1.0,0.419655250001233,-1.019542879713619,,,0.009746676948329883,-0.4690864088230093,,,0.02984884699657025,2.1559795739282226,,,,,,,,,,,,,,,,,,,,,,,,
49,240617_151849,LEARNING,1.0,50,1.0,1250.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,1.0,1.0,0.5227018199977465,0.5550708434129943,0.011572422179405425,-0.6366633347273525,,,0.012085391992567952,-1.1041066471214986,0.01708817865138808,0.005421251459007441,-1.6362987775006113e+43,-0.17728530624454178,-6.454338463115009e+43,-0.17072962939307207,,,,,,,,,,,,,,,,,,,,
0,240617_152119,TrueCHOICE,9.0,1,3.0,1250.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0136780000175349,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.5002183999924454,0.26270785730049273,,,,,,,,,,,,,0.007075534926637551,-0.4600699983678069,,,125997194.14533107,2.1365933329163393,,,,,,,,,,,,,,
1,240617_152139,TrueCHOICE,9.0,2,3.0,1250.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0155617000418715,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.441406769992318,-0.6446910466939904,,,,,,,,,,,,,0.6699336488632582,2.642011627657756,0.04329051701763161,2.0837141391095853,37791669.83609359,0.14770768488248132,,,,,,,,,,,,,,
2,240617_152200,TrueCHOICE,9.0,3,3.0,1250.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0150449000066146,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.6142857142857143,0.4478834666596312,-0.5447627254178755,,,,,,,,,,,,,,,0.011362932993952881,-0.8907800307955008,18547104.819885276,-0.28622476394241325,,,,,,,,,,,,,,
3,240617_152221,TrueCHOICE,9.0,4,3.0,1250.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0164559000404551,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1785714285714285,0.6142857142857143,0.4774864111225017,-0.08802178216294429,,,,,,,,,,,,,0.00522711493629097,-0.46872034082975456,,,2306822.168400106,-0.6524157178367763,,,,,,,,,,,,,,
4,240617_152241,TrueCHOICE,9.0,5,3.0,1250.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.016475900018122,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.5306186999951024,0.7317511214211196,,,,,,,,,,,,,0.027025170353756907,-0.36670854407882353,0.011689119528189688,-0.8603912627738002,,,,,,,,,,,,,,,,
5,240617_152303,TrueCHOICE,9.0,6,3.0,1250.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0163143000099807,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.4714285714285714,0.5132727111146475,0.4641215505557795,,,,,,,,,,,,,0.033251968653229255,-0.33756801432194206,,,1821421.5265940067,-0.6633606827649364,,,,,,,,,,,,,,
6,240617_152330,TrueCHOICE,9.0,7,3.0,1250.0,,,,,,,,,,,8.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0166566999978385,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.6142857142857143,0.4834185999999236,0.00350538152303491,,,,,,,,,,,,,0.029191028764920763,-0.35657263498970776,,,981484.1150677864,-0.6822998532546951,,,,,,,,,,,,,,
7,240617_152350,TrueCHOICE,9.0,8,3.0,1250.0,,,,,,,,,,,9.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0166893000132404,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.6142857142857143,0.4570343111085498,-0.40357523880077695,,,,,,,,,,,,,0.036701694060630605,-0.321423790428265,0.01930382644787236,-0.1509764407398504,,,,,,,,,,,,,,,,
8,240617_152408,TrueCHOICE,9.0,9,3.0,1250.0,,,,,,,,,,,10.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0167396999895572,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.3584663500019814,-1.9243706984212154,,,,,,,,,,,,,,,0.022164005443431313,0.11548862410393906,,,,,,,,,,,,,,,,
9,240617_152431,TrueCHOICE,9.0,10,3.0,1250.0,,,,,,,,,,,11.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0160792999668046,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1785714285714285,0.6142857142857143,0.6221083222189918,2.14333558069638,,,,,,,,,,,,,0.03466647955352309,-0.3309483046414569,0.017735850136178337,-0.2970550289043729,,,,,,,,,,,,,,,,
0,240617_152758,FalseCHOICE,9.0,1,2.0,1250.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165502000018022,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.4714285714285714,0.4681969555482889,0.02152690539427413,,,,,,,,,,,,,,,,,,,0.013104844569461618,0.1498469861096722,0.01951179872278986,1.3496995065124422,,,,,,,,,,
1,240617_152819,FalseCHOICE,9.0,2,2.0,1250.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.016123300010804,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.7571428571428572,0.4766049333395333,0.12535324935727526,,,,,,,,,,,,,,,,,,,0.005508313030056834,-0.5780938074253419,0.009570881155623927,-1.1678568085579415,2.651356968583294e+44,-0.1713215878003464,,,,,,,,
2,240617_152842,FalseCHOICE,9.0,3,2.0,1250.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0161197999841533,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.2714285714285714,0.3891748000086019,-0.9542822255842947,,,,,,,,,,,,,,,,,,,,,0.006855606288582787,-1.8555053422556371,-6.2652442125856e+44,-0.17193363873829387,,,,,,,,
3,240617_152900,FalseCHOICE,9.0,4,2.0,1250.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0133781000040471,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.4472424099978525,-0.23723137250859638,,,,,,,,,,,,,,,,,,,0.006805076842787653,-0.45383087585318826,0.015420552071343132,0.31358349667043584,,,,,,,,,,
4,240617_152920,FalseCHOICE,9.0,5,2.0,1250.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0163064000080339,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.5495456599979661,1.0260655446295055,,,,,,,,,,,,,,,,,,,0.008952725146591116,-0.24803158411124748,0.011918080782701488,-0.5734240307027454,8.744615523355922e+48,5.830951865688812,,,,,,,,
5,240617_152940,FalseCHOICE,9.0,6,2.0,1250.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0162867999752052,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.4926218700071331,0.32313921132967166,,,,,,,,,,,,,,,,,,,0.016970505465748416,0.5202755489062101,0.007652906880063197,-1.6535874483058228,,,,,,,,,,
6,240617_152959,FalseCHOICE,9.0,7,2.0,1250.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0160280999843962,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.3295986300159711,-1.689961609049652,,,,,,,,,,,,,,,,,,,0.029202818486861726,1.6924420305654966,0.018863952121966662,1.1856311204626115,9.499032704049855e+43,-0.17143837852706897,,,,,,,,
7,240617_153018,FalseCHOICE,9.0,8,2.0,1250.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0155380999785847,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.4917020599998068,0.31178089039063245,,,,,,,,,,,,,,,,,,,0.0068566465997778586,-0.448889182445989,0.015452635748244422,0.32170874897715523,,,,,,,,,,
8,240617_153040,FalseCHOICE,9.0,9,2.0,1250.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0162083000177517,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1785714285714285,0.4142857142857143,0.4012271285672406,-0.805453429701008,,,,,,,,,,,,,,,,,,,,,0.01426820105662772,0.021748406531806805,,,,,,,,,,
9,240617_153059,FalseCHOICE,9.0,10,2.0,1250.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0161999000119976,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.5714285714285714,0.4328307499876246,-0.415194493540852,,,,,,,,,,,,,,,,,,,0.00853816832155592,-0.2877566642502713,0.01942184040389732,1.3269173908484861,3.079902603762459e+44,-0.17129217168622002,,,,,,,,
10,240617_153119,FalseCHOICE,9.0,11,2.0,1250.0,,,,,,,,,,,11.0,11.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166950999991968,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1785714285714285,0.6142857142857143,0.3449373999869244,-1.500550023230294,,,,,,,,,,,,,,,,,,,,,0.012661544332667547,-0.3851404700962465,2.290226458688531e+44,-0.17134637642359102,,,,,,,,
11,240617_153142,FalseCHOICE,9.0,12,2.0,1250.0,,,,,,,,,,,12.0,12.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0166316999820992,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1785714285714285,0.4142857142857143,0.4294274856968383,-0.45721987676916337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,240617_153205,FalseCHOICE,9.0,13,2.0,1250.0,,,,,,,,,,,13.0,13.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165580000029876,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.3714285714285714,0.438492387504084,-0.345281472981988,,,,,,,,,,,,,,,,,,,0.00685845902678674,-0.4487155058742239,,,,,,,,,,,,
13,240617_153224,FalseCHOICE,9.0,14,2.0,1250.0,,,,,,,,,,,14.0,14.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0159083000035025,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.8333333333333333,0.8571428571428572,0.437570030009374,-0.3566712516993313,,,,,,,,,,,,,,,,,,,,,,,-1.6226884818190288e+44,-0.17161496567758885,,,,,,,,
14,240617_153244,FalseCHOICE,9.0,15,2.0,1250.0,,,,,,,,,,,15.0,15.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0153222999651916,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.1428571428571428,0.4714285714285714,0.4980050222236766,0.38961334191337255,,,,,,,,,,,,,,,,,,,0.005630776522457673,-0.5663586923435553,,,,,,,,,,,,
15,240617_153320,FalseCHOICE,9.0,16,2.0,1250.0,,,,,,,,,,,19.0,16.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165908999624662,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.3944394699996337,-0.8892711788246601,,,,,,,,,,,,,,,,,,,0.0189108680738716,0.7062116026665467,0.013812826559855555,-0.09357605243537472,,,,,,,,,,
16,240617_153341,FalseCHOICE,9.0,17,2.0,1250.0,,,,,,,,,,,20.0,17.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0161660999874584,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.6142857142857143,0.4135881333301465,-0.6528129299154088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,240617_153400,FalseCHOICE,9.0,18,2.0,1250.0,,,,,,,,,,,21.0,18.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0161938999663107,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.6904761904761906,0.7571428571428572,0.3899859222195421,-0.9442660414601161,,,,,,,,,,,,,,,,,,,0.005911857769703716,-0.5394239649476722,,,,,,,,,,,,
18,240617_153420,FalseCHOICE,9.0,19,2.0,1250.0,,,,,,,,,,,22.0,19.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0171927999472245,,,,,,,,,,,,,16,28,Female,1.2857142857142858,0.5,0.4,1.25,2.611111111111111,2.0,2.3333333333333335,2.3333333333333335,2.0,2.2222222222222223,1.75,2.0,1.75,1.25,0.5476190476190476,0.7142857142857143,0.5871647699968889,1.4906070492939765,,,,,,,,,,,,,,,,,,,0.00682996346857972,-0.45144610458836637,0.01309315889499768,-0.2758332597981178,1.0568638022922441e+44,-0.17143103657103273,,,,,,,,
