,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
39,240712_150145,LEARNING,1.0,40,3.0,1068.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.15625,0.5340909090909091,0.4768327700032387,-1.3460379739180877,0.007087114380405489,-1.0702198893760615,,,0.015945277277478374,-0.982792875975668,0.039990543770075875,-0.02892971586692315,1.2056343543796135e+44,-0.17399189115576044,1.5339609788076117e+43,0.18935972176482507,,,,,,,,,,,,,,,,,,,,
40,240712_150208,LEARNING,1.0,41,1.0,1068.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.5427706363685005,-0.6431887379109851,0.01688354961019313,-0.6049063612279395,0.07255545166931915,1.7109602206809167,,,0.057622400989058305,0.817281087232806,2.9493108786550926e+44,-0.1739327668920953,3.4286311799915984e+43,0.34221056740837696,,,,,,,,,,,,,,,,,,,,
41,240712_150232,LEARNING,1.0,42,3.0,1068.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.6592273636355954,0.5981544583360673,0.00957293282086785,-0.9521478640182949,,,0.06335919551314455,1.0261344312545948,0.01853934140089335,-1.0584434510812761,,,3.9543013588607115e+43,0.38461854496538433,,,,,,,,,,,,,,,,,,,,
42,240712_150257,LEARNING,1.0,43,3.0,1068.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.7343988454535562,1.3994272546470843,0.036692988754650775,0.33600732857174415,0.028667758724934364,-0.05367159775819921,0.03162207792952192,-0.3185669673857072,0.018658271848384627,-1.0527355878519702,2.824635863776798e+44,-0.17393699434962515,,,,,,,,,,,,,,,,,,,,,,
43,240712_150319,LEARNING,1.0,44,1.0,1068.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.5371308545449707,-0.7033046707492825,0.051395243946759185,1.034338718991431,0.05063767602830119,0.8296925647446164,0.0492817303094848,0.42967235183626956,0.03783004825783694,-0.132618999406311,7.496256033380766e+43,-0.17400735341682483,7.506809756917313e+42,0.12616929908486227,,,,,,,,,,,,,,,,,,,,
44,240712_150342,LEARNING,1.0,45,1.0,1068.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.5261033818136308,-0.8208494323795233,,,,,0.037380741613680955,-0.07457243669197608,0.021104498885340994,-0.9353331089299805,-1.6568765273670875e+44,-0.17408895264954127,-2.308547822073463e+43,-0.120631283129028,,,,,,,,,,,,,,,,,,,,
45,240712_150404,LEARNING,1.0,46,1.0,1068.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.4761007909123277,-1.3538403335208393,0.008917743045553053,-0.9832682316629767,0.009621308500716547,-0.8194892983277577,0.031270000625345636,-0.3334844797309263,,,-3.7183253210848606e+44,-0.17415885187701555,-4.2247863747478324e+43,-0.27522213648599736,,,,,,,,,,,,,,,,,,,,
46,240712_150429,LEARNING,1.0,47,3.0,1068.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.7547324818257369,1.6161688869933,,,0.02389106265421164,-0.2457324992982261,0.021272176623636382,-0.7570921965639004,0.03281199246470644,-0.37345199674550295,-2.7022591462502586e+44,-0.17412439929158138,-2.6480518333203317e+43,-0.1480204694824279,,,,,,,,,,,,,,,,,,,,
47,240712_150454,LEARNING,1.0,48,3.0,1068.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.6902034363645891,0.9283366472997004,0.026243784628195082,-0.16031157972224874,0.03990186807652201,0.39802830906436665,0.03581323696557755,-0.14098759512991607,0.06114862958166321,0.9865163919543599,7.932041479353455e+43,-0.1740058757635302,2.1846146486359323e+43,0.24185063210488883,,,,,,,,,,,,,,,,,,,,
48,240712_150516,LEARNING,1.0,49,1.0,1068.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.4863910090987867,-1.2441541639588019,0.011776995555666005,-0.8474587415638041,0.02050269629167254,-0.3819715835317553,0.03564445859536695,-0.14813873322191284,0.04563669588553825,0.24204768921918676,,,,,,,,,,,,,,,,,,,,,,,,
49,240712_150539,LEARNING,1.0,50,1.0,1068.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.5107006999976214,-0.9850307100519549,,,0.009422517383110752,-0.8274822710227406,0.013682652937083827,-1.0786602497883482,0.024669617096986816,-0.764231363518025,-2.626137723352071e+44,-0.1741218181803401,-3.742034573753273e+42,0.0354202406270253,,,,,,,,,,,,,,,,,,,,
0,240712_150715,TrueCHOICE,9.0,1,1.0,1068.0,,,,,,,,,,,2.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160589999868534,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.5354639818198682,-0.46533020985305246,,,,,,,,,,,,,0.01221140633435157,-0.9280786180597835,,,74700666.55575705,-0.09335718970292163,,,,,,,,,,,,,,
1,240712_150738,TrueCHOICE,9.0,2,1.0,1068.0,,,,,,,,,,,3.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160467999812681,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.6058670909101651,0.4511479345838541,,,,,,,,,,,,,,,0.039022428608167584,-0.02421303549772746,22798425.26603525,-0.4238483000377015,,,,,,,,,,,,,,
2,240712_150800,TrueCHOICE,9.0,3,3.0,1068.0,,,,,,,,,,,4.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.013799000007566,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.6708350545430387,1.2968736351595775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,240712_150823,TrueCHOICE,9.0,4,1.0,1068.0,,,,,,,,,,,5.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0173259000002872,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.5594096545431636,-0.15361548605310862,,,,,,,,,,,,,0.02282749003676031,0.41956210841858244,0.025737449919599673,-1.0983747737513798,1394308.4184940327,-0.5601404941106405,,,,,,,,,,,,,,
4,240712_150845,TrueCHOICE,9.0,5,3.0,1068.0,,,,,,,,,,,6.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0165044000023044,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.5877368272684346,0.2151357670073633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,240712_150905,TrueCHOICE,9.0,6,1.0,1068.0,,,,,,,,,,,7.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0173455000040121,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.4500068454442292,-1.5777753672677195,,,,,,,,,,,,,0.023350122423940214,0.4859067897232751,,,1022917.7727432956,-0.5625053497282805,,,,,,,,,,,,,,
6,240712_150928,TrueCHOICE,9.0,7,1.0,1068.0,,,,,,,,,,,8.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0161417000053916,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.6185050090954808,0.6156630527041114,,,,,,,,,,,,,0.03036401218997434,1.3762731211033439,0.05212415772066554,1.0351319922605642,606395.779211496,-0.5651575823236471,,,,,,,,,,,,,,
7,240712_150949,TrueCHOICE,9.0,8,1.0,1068.0,,,,,,,,,,,9.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0160349000070709,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.4500938636351334,-1.5766426009572172,,,,,,,,,,,,,,,0.022269289587173415,-1.378794126958708,435649413.6020794,2.205008915903191,,,,,,,,,,,,,,
8,240712_151012,TrueCHOICE,9.0,9,1.0,1068.0,,,,,,,,,,,10.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0146626000059768,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.689164936367888,1.5354843485165666,,,,,,,,,,,,,,,0.04083823241795667,0.1226044357511411,,,,,,,,,,,,,,,,
9,240712_151033,TrueCHOICE,9.0,10,1.0,1068.0,,,,,,,,,,,11.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165393000061158,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.5450194545450028,-0.340941073840368,,,,,,,,,,,,,0.008858848348114616,-1.353663401185419,0.055939780022575394,1.3436455081961107,,,,,,,,,,,,,,,,
0,240712_151222,FalseCHOICE,9.0,1,2.0,1068.0,,,,,,,,,,,2.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160396000137552,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.5833333333333334,0.75,0.6263135818193074,-0.28027595018172013,,,,,,,,,,,,,,,,,,,0.012010176876093712,-0.6470702851830228,0.0468712106549786,0.26515743127978425,,,,,,,,,,
1,240712_151245,FalseCHOICE,9.0,2,2.0,1068.0,,,,,,,,,,,3.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.015557600010652,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.6882019272677347,0.9101170705174538,,,,,,,,,,,,,,,,,,,0.03474619782038554,0.5289886402559858,0.050429617065757104,0.4479840550399708,1.3816591350779164e+45,-0.1709606734486779,,,,,,,,
2,240712_151306,FalseCHOICE,9.0,3,2.0,1068.0,,,,,,,,,,,4.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0159733000036794,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.6044333909098483,-0.7011310621008184,,,,,,,,,,,,,,,,,,,0.070689160961516,2.3881988649661494,0.08850108805192876,2.404050253915457,-7.578253132849845e+44,-0.1717887552074727,,,,,,,,
3,240712_151327,FalseCHOICE,9.0,4,2.0,1068.0,,,,,,,,,,,5.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164557000098284,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.6182193999967157,-0.4359637049612128,,,,,,,,,,,,,,,,,,,,,0.03135516665778327,-0.5320381699672118,-9.684499401044863e+44,-0.17187027690843934,,,,,,,,
4,240712_151349,FalseCHOICE,9.0,5,2.0,1068.0,,,,,,,,,,,6.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160192000039387,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.6676904909069311,0.5155893042393476,,,,,,,,,,,,,,,,,,,0.010805542457832999,-0.709382026668387,0.02274396192936049,-0.9744714688272079,1.550830275926913e+49,5.830951847073412,,,,,,,,
5,240712_151411,FalseCHOICE,9.0,6,2.0,1068.0,,,,,,,,,,,7.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164279000018723,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.607568809093209,-0.6408227779577863,,,,,,,,,,,,,,,,,,,,,0.024528809694351953,-0.8827681462919068,-1.6264905870058514e+44,-0.17155839382295024,,,,,,,,
6,240712_151434,FalseCHOICE,9.0,7,2.0,1068.0,,,,,,,,,,,8.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165993999980855,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.6549173000014641,0.26990302525170157,,,,,,,,,,,,,,,,,,,,,0.1117727453748951,3.599719901085164,,,,,,,,,,
7,240712_151455,FalseCHOICE,9.0,8,2.0,1068.0,,,,,,,,,,,9.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161351999850012,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.6052782999997196,-0.6848796358198193,,,,,,,,,,,,,,,,,,,0.021383553134336312,-0.16221663216191498,0.033761954153789166,-0.40838033519315525,,,,,,,,,,
8,240712_151518,FalseCHOICE,9.0,9,2.0,1068.0,,,,,,,,,,,10.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016179700003704,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.7230371181847824,1.5801554734172802,,,,,,,,,,,,,,,,,,,0.0638000960528557,2.0318503951257085,0.05530029333786897,0.6982335193961922,,,,,,,,,,
9,240712_151541,FalseCHOICE,9.0,10,2.0,1068.0,,,,,,,,,,,11.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0127004999958444,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.6980719181777783,1.099961672252218,,,,,,,,,,,,,,,,,,,0.016621283222245896,-0.40855305352546534,0.02542878543568096,-0.8365284796380759,4.27897238404787e+44,-0.17132982445114156,,,,,,,,
10,240712_151604,FalseCHOICE,9.0,11,2.0,1068.0,,,,,,,,,,,12.0,11.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0164364000083878,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.5891580181778409,-0.9949456237441398,,,,,,,,,,,,,,,,,,,0.006732205359590153,-0.9200822394473976,0.020009123737057,-1.1149841521774693,,,,,,,,,,
11,240712_151628,FalseCHOICE,9.0,12,2.0,1068.0,,,,,,,,,,,13.0,12.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166463999776169,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,0.8181818181818181,0.6550682111087048,0.2728057289433857,,,,,,,,,,,,,,,,,,,0.009066664920058568,-0.7993283921100698,0.03580844820344212,-0.30323394255232583,,,,,,,,,,
12,240712_151650,FalseCHOICE,9.0,13,2.0,1068.0,,,,,,,,,,,14.0,13.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0167569000041112,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.6041393727249339,-0.7067863626706545,,,,,,,,,,,,,,,,,,,0.04351010557060797,0.9823165095708173,0.04210367679172308,0.020207299321509203,-1.5710629387623833e+44,-0.17155624851058407,,,,,,,,
13,240712_151713,FalseCHOICE,9.0,14,2.0,1068.0,,,,,,,,,,,15.0,14.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0168919000134337,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.7427246272722683,1.9588353887209504,,,,,,,,,,,,,,,,,,,0.009255048036822724,-0.7895839585341442,0.031196004785074248,-0.5402157147610266,,,,,,,,,,
14,240712_151735,FalseCHOICE,9.0,15,2.0,1068.0,,,,,,,,,,,16.0,15.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160449999966658,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.6348287545419722,-0.11649063477762693,,,,,,,,,,,,,,,,,,,0.02009728724584489,-0.22875089874948432,0.03018068376527122,-0.5923816825158805,,,,,,,,,,
15,240712_151758,FalseCHOICE,9.0,16,2.0,1068.0,,,,,,,,,,,17.0,16.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0166313000081572,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.7536860272759275,2.169672727591502,,,,,,,,,,,,,,,,,,,0.004462156350552056,-1.0375043426731383,0.025218686360436563,-0.8473231163793206,,,,,,,,,,
16,240712_151822,FalseCHOICE,9.0,17,2.0,1068.0,,,,,,,,,,,18.0,17.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0165098000143189,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.6476300636396363,0.12973648432302462,,,,,,,,,,,,,,,,,,,0.052349248609458554,1.4395360507360535,0.04842935808899308,0.3452131646042816,,,,,,,,,,
17,240712_151845,FalseCHOICE,9.0,18,2.0,1068.0,,,,,,,,,,,19.0,18.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.016124599991599,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.7263511909060815,1.643900093005008,,,,,,,,,,,,,,,,,,,0.017276198444738572,-0.3746764620715083,0.0348696476698456,-0.35146838014265225,,,,,,,,,,
18,240712_151908,FalseCHOICE,9.0,19,2.0,1068.0,,,,,,,,,,,20.0,19.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166214000200852,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.6280587999975648,-0.24670750488007462,,,,,,,,,,,,,,,,,,,0.011979865656503965,-0.6486381839999181,0.02641880942272567,-0.7856622428741353,,,,,,,,,,
19,240712_151931,FalseCHOICE,9.0,20,2.0,1068.0,,,,,,,,,,,21.0,20.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165120000019669,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.59759432727217,-0.8326772128893207,,,,,,,,,,,,,,,,,,,,,0.0618188923552155,1.0331512641422744,1.1963677250387495e+44,-0.17144913584364335,,,,,,,,
20,240712_151952,FalseCHOICE,9.0,21,2.0,1068.0,,,,,,,,,,,22.0,21.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016207700013183,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.65220310909155,0.21769684826318775,,,,,,,,,,,,,,,,,,,0.041880684586066336,0.8980319684515446,,,6.141180759790768e+43,-0.17147167166127084,,,,,,,,
21,240712_152013,FalseCHOICE,9.0,22,2.0,1068.0,,,,,,,,,,,23.0,22.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0162635000015143,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,0.84375,0.875,0.5506659454523205,-1.7353224167040957,,,,,,,,,,,,,,,,,,,0.010378580763458592,-0.7314673384615067,0.06857928630471741,1.3804921404773698,-1.9753150001543296e+43,-0.17150308634198647,,,,,,,,
22,240712_152037,FalseCHOICE,9.0,23,2.0,1068.0,,,,,,,,,,,24.0,23.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0176377000170759,,,,,,,,,,,,,42,21,Female,0.0,1.0,0.4,0.5,1.7222222222222223,3.125,2.2222222222222223,0.7777777777777778,2.625,3.0,1.5,1.5,0.25,2.5,1.0,1.0,0.7154624363571532,1.4344600550587365,,,,,,,,,,,,,,,,,,,0.008032675940173772,-0.8528132112689997,,,-7.619172892760849e+43,-0.17152493074367714,,,,,,,,
