,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
37,240708_173213,LEARNING,1.0,38,3.0,1750.0,,,,,,,,,,38.0,38.0,38.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4594894874608144,0.41943924766228013,0.004915375114278096,-0.812769813714366,,,0.011022368546232633,-0.7037532622987474,0.013916509847095455,-0.19895224660732255,-8.146026126542468e+43,-0.17685352464642357,-8.643018581239625e+43,-0.17685127185786848,,,,,,,,,,,,,,,,,,,,
38,240708_173233,LEARNING,1.0,39,3.0,1750.0,,,,,,,,,,39.0,39.0,39.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.5057644749758765,1.5632341267153653,0.007318165645205047,-0.190300594523092,0.0070293005683907854,0.02283390353694651,,,,,-2.74999159473258e+43,-0.17676949099157982,-1.1966562097832685e+43,-0.17683153105570437,,,,,,,,,,,,,,,,,,,,
39,240708_173252,LEARNING,1.0,40,3.0,1750.0,,,,,,,,,,40.0,40.0,40.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.511543637374416,1.706079683497289,0.00841546858316039,0.09396775688490637,0.006968617621653151,-0.004387643902560962,0.011877807778881248,-0.5513117974083792,,,,,5.84658348834684e+43,-0.17681285895857302,,,,,,,,,,,,,,,,,,,,
40,240708_173312,LEARNING,1.0,41,1.0,1750.0,,,,,,,,,,41.0,41.0,41.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4618206125451252,0.4770584730159117,,,,,,,,,8.002845628780907e+43,-0.17660203464812893,1.1491805056683639e+44,-0.17679789310053468,,,,,,,,,,,,,,,,,,,,
41,240708_173331,LEARNING,1.0,42,3.0,1750.0,,,,,,,,,,42.0,42.0,42.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4554407125106081,0.3193642762108653,,,0.009899929411684095,1.3105590955382782,0.012401945203597178,-0.4579091642602901,,,,,,,,,,,,,,,,,,,,,,,,,,
42,240708_173350,LEARNING,1.0,43,3.0,1750.0,,,,,,,,,,43.0,43.0,43.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4736456873943098,0.7693429399218048,0.01097713277016641,0.7575949377780894,0.011966267941113426,2.2374905536979695,0.014604712754680315,-0.06537033802432464,0.014143732790686977,-0.16116572396932244,8.41066348673168e+43,-0.17659568360924802,9.416638653549147e+43,-0.17680339450476112,,,,,,,,,,,,,,,,,,,,
43,240708_173408,LEARNING,1.0,44,1.0,1750.0,,,,,,,,,,44.0,44.0,44.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.3548052250407636,-2.16807789071685,0.01088018766030938,0.7324802446492471,0.01217093450483774,2.3293012002341427,0.012022355153296357,-0.5255530846197797,0.00796559492060301,-1.1885723000776167,2.003526764929325e+43,-0.1766954633850524,4.795374199623266e+42,-0.17682708735484978,,,,,,,,,,,,,,,,,,,,
44,240708_173427,LEARNING,1.0,45,1.0,1750.0,,,,,,,,,,45.0,45.0,45.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4131624999572523,-0.7256409331002392,0.010415606334087123,0.6121253607497957,0.00964082446878755,1.1943281299366217,0.027443542591247636,2.2225420619069824,0.01162776950319278,-0.5795631895447304,-4.56199739345142e+43,-0.1767977097638962,-8.254009269248059e+43,-0.1768502405682958,,,,,,,,,,,,,,,,,,,,
45,240708_173446,LEARNING,1.0,46,1.0,1750.0,,,,,,,,,,46.0,46.0,46.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4010795250651426,-1.024300004608873,0.0069417366274021385,-0.28781865686634595,,,0.01443434384518301,-0.09573051457962652,0.02257541460706703,1.2409987352844591,-1.0672228318407701e+44,-0.1768928657591991,-1.3931841324722673e+44,-0.1768652928789056,,,,,,,,,,,,,,,,,,,,
46,240708_173505,LEARNING,1.0,47,3.0,1750.0,,,,,,,,,,47.0,47.0,47.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4387689374270849,-0.0927177575023113,,,0.010115122164253464,1.4070916477235251,0.040659513682250396,4.577662000495036,0.01315953265766361,-0.3248353781819959,,,-1.0082473093649871e+44,-0.1768550879475692,,,,,,,,,,,,,,,,,,,,
47,240708_173524,LEARNING,1.0,48,3.0,1750.0,,,,,,,,,,48.0,48.0,48.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,0.75,0.8333333333333334,0.446073199971579,0.08782422732118098,0.009668927927630893,0.4186901367169753,0.00782958328678477,0.38182988436773807,,,,,2.60426591434302e+43,-0.17668610793967202,6.627446309177706e+43,-0.17681078883927256,,,,,,,,,,,,,,,,,,,,
48,240708_173542,LEARNING,1.0,49,1.0,1750.0,,,,,,,,,,49.0,49.0,49.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.354375037481077,-2.1787109854884417,0.020848741965121143,3.314943482586253,0.008778447637935397,0.8074775718503422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,240708_173601,LEARNING,1.0,50,1.0,1750.0,,,,,,,,,,50.0,50.0,50.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4496039249352179,0.1750943779925467,,,,,,,,,-6.063137691171281e+43,-0.17682108735811045,-2.244195777159007e+43,-0.1768343081528059,,,,,,,,,,,,,,,,,,,,
0,240708_173736,TrueCHOICE,9.0,1,1.0,1750.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0163092999719083,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4539733874844387,1.3709242935875896,,,,,,,,,,,,,0.00986716467308736,-0.5572460265295227,,,,,,,,,,,,,,,,,,
1,240708_173753,TrueCHOICE,9.0,2,1.0,1750.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0141620999202132,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4211616375250742,0.2432736555205145,,,,,,,,,,,,,,,0.01312278785771927,-1.1617434865474492,10913569.781022595,-0.41398667414913687,,,,,,,,,,,,,,
2,240708_173810,TrueCHOICE,9.0,3,1.0,1750.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0169732999056577,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4000005749403499,-0.4839745331738925,,,,,,,,,,,,,0.01381184069967599,0.35812990532981787,0.016989737521982937,-0.31138347677816686,4601933.135067801,-0.41752946692233456,,,,,,,,,,,,,,
3,240708_173828,TrueCHOICE,9.0,4,1.0,1750.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0160662000998854,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.3940337001113221,-0.6890397984082215,,,,,,,,,,,,,,,0.017865885711192003,-0.11871446181258725,1191343.469139198,-0.4194438693346691,,,,,,,,,,,,,,
4,240708_173845,TrueCHOICE,9.0,5,1.0,1750.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0136395003646612,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4116126249427907,-0.08489994523707896,,,,,,,,,,,,,0.013328070397076437,0.24586930685149286,0.022415484868856084,0.8817633100888554,,,,,,,,,,,,,,,,
5,240708_173902,TrueCHOICE,9.0,6,1.0,1750.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0166243999265134,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.3911987624596804,-0.7864688979141375,,,,,,,,,,,,,0.010139029541136069,-0.49415882868298167,0.02743968612484987,1.9866082654325528,247812.28547513997,-0.4199734840204122,,,,,,,,,,,,,,
6,240708_173918,TrueCHOICE,9.0,7,1.0,1750.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.017387599684298,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4394259124528616,0.8709671281837705,,,,,,,,,,,,,0.010624188226102952,-0.38157605119814114,,,1167614.1528653847,-0.41945718886729166,,,,,,,,,,,,,,
7,240708_173934,TrueCHOICE,9.0,8,1.0,1750.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0166297000832855,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.3774445000453852,-1.2591655022351562,,,,,,,,,,,,,0.008648737060632477,-0.8399864350285629,0.015437704785209897,-0.6526826111841167,109625485.5561099,-0.35857856347143785,,,,,,,,,,,,,,
8,240708_173952,TrueCHOICE,9.0,9,1.0,1750.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0152834998443722,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.467383949959185,1.8318088654319518,,,,,,,,,,,,,0.009042308242646189,-0.7486568594029714,0.015568830156406251,-0.6238475391990862,5111391826.059802,2.4489692467652824,,,,,,,,,,,,,,
9,240708_174008,TrueCHOICE,9.0,10,1.0,1750.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0158814997412264,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.3845949125243351,-1.0134252657553473,,,,,,,,,,,,,0.02268692753486439,2.4176249886608687,,,,,,,,,,,,,,,,,,
0,240708_174151,FalseCHOICE,9.0,1,2.0,1750.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0163412997499108,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4316966000478714,-0.017208078037477887,,,,,,,,,,,,,,,,,,,,,0.014732626105143094,-0.1670976746354015,9.877825777918133e+44,5.504276773989254,,,,,,,,
1,240708_174208,FalseCHOICE,9.0,2,2.0,1750.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0134319001808762,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,0.75,0.8333333333333334,0.4471647750469856,0.2658073602218489,,,,,,,,,,,,,,,,,,,0.006557022153137301,-0.6536340164125989,,,1.7768246102405355e+44,0.8313902214566334,,,,,,,,
2,240708_174226,FalseCHOICE,9.0,3,2.0,1750.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165629000402987,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,0.75,0.8333333333333334,0.5072703750920482,1.3655371434423884,,,,,,,,,,,,,,,,,,,,,0.01806133760871615,0.08089078551987039,,,,,,,,,,
3,240708_174248,FalseCHOICE,9.0,4,2.0,1750.0,,,,,,,,,,,5.0,4.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0175334997475147,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,0.75,0.8333333333333334,0.4607495500822551,0.5143629306418458,,,,,,,,,,,,,,,,,,,0.0066070541466470255,-0.647522672706916,0.014108686196300551,-0.21358109533953737,-1.1540313225568016e+44,-0.8592103589288378,,,,,,,,
4,240708_174306,FalseCHOICE,9.0,5,2.0,1750.0,,,,,,,,,,,6.0,5.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0164228999055922,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.5171881500864401,1.5469989795514298,,,,,,,,,,,,,,,,,,,0.0052919766840289085,-0.8081576946173361,0.020581041670114642,0.268608324141788,,,,,,,,,,
5,240708_174323,FalseCHOICE,9.0,6,2.0,1750.0,,,,,,,,,,,7.0,6.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165760996751487,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4180850749835372,-0.26625308377868323,,,,,,,,,,,,,,,,,,,0.006071476605249473,-0.712942781059961,0.02669086792910091,0.7237893766769394,-1.579307470643692e+43,-0.28463137938735034,,,,,,,,
6,240708_174341,FalseCHOICE,9.0,7,2.0,1750.0,,,,,,,,,,,8.0,7.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0171822998672723,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,0.75,0.8333333333333334,0.467089899990242,0.6303699520279595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,240708_174358,FalseCHOICE,9.0,8,2.0,1750.0,,,,,,,,,,,9.0,8.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0157325002364814,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.489347037510015,1.0376005096029421,,,,,,,,,,,,,,,,,,,0.008879960670416872,-0.36989006198660773,,,,,,,,,,,,
8,240708_174415,FalseCHOICE,9.0,9,2.0,1750.0,,,,,,,,,,,10.0,9.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0171618000604212,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.5054203000618145,1.331687009504531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,240708_174432,FalseCHOICE,9.0,10,2.0,1750.0,,,,,,,,,,,11.0,10.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0170208998024463,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,0.75,0.8333333333333334,0.4794742499361746,0.8569617915763039,,,,,,,,,,,,,,,,,,,0.009450871292823923,-0.30015406319861915,,,,,,,,,,,,
10,240708_174449,FalseCHOICE,9.0,11,2.0,1750.0,,,,,,,,,,,12.0,11.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0165764996781945,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.3650619375985116,-1.2363976849205047,,,,,,,,,,,,,,,,,,,0.015963657697841784,0.49537442588760106,0.016834725729395393,-0.010491597974284773,1.687672814695785e+43,-0.09618271820627117,,,,,,,,
11,240708_174505,FalseCHOICE,9.0,12,2.0,1750.0,,,,,,,,,,,13.0,12.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0160766998305916,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.3740390250459313,-1.0721472585858345,,,,,,,,,,,,,,,,,,,0.009325021964223235,-0.3155263969445998,0.01652462082881328,-0.033594362121737845,,,,,,,,,,
12,240708_174522,FalseCHOICE,9.0,13,2.0,1750.0,,,,,,,,,,,14.0,13.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0161223001778125,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.3980701500549912,-0.6324587124778909,,,,,,,,,,,,,,,,,,,0.009682220912294435,-0.2718950045127319,0.015242759336369425,-0.129092832716822,,,,,,,,,,
13,240708_174538,FalseCHOICE,9.0,14,2.0,1750.0,,,,,,,,,,,15.0,14.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0158688998781144,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.391280812502373,-0.7566806936136601,,,,,,,,,,,,,,,,,,,0.008985024884995262,-0.35705660320525107,0.016677584781462727,-0.022198572779200135,,,,,,,,,,
14,240708_174555,FalseCHOICE,9.0,15,2.0,1750.0,,,,,,,,,,,16.0,15.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0177393001504242,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,0.75,0.8333333333333334,0.4461735499789938,0.24767128424343512,,,,,,,,,,,,,,,,,,,0.00961341944936515,-0.28029901478533725,0.040182417465361296,1.7289076006547284,,,,,,,,,,
15,240708_174612,FalseCHOICE,9.0,16,2.0,1750.0,,,,,,,,,,,17.0,16.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0161815998144447,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,0.75,0.8333333333333334,0.4882666249177418,1.0178326027024442,,,,,,,,,,,,,,,,,,,0.007738526843980893,-0.5093147369056108,0.022560008549075028,0.41604103150765165,,,,,,,,,,
16,240708_174627,FalseCHOICE,9.0,17,2.0,1750.0,,,,,,,,,,,18.0,17.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0169946998357772,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.3572999874013476,-1.3784151974533814,,,,,,,,,,,,,,,,,,,,,0.011112861395790305,-0.4367695508052771,,,,,,,,,,
17,240708_174643,FalseCHOICE,9.0,18,2.0,1750.0,,,,,,,,,,,19.0,18.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0154337002895772,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4524526499444619,0.362557638238192,,,,,,,,,,,,,,,,,,,0.00788823725669583,-0.4910278024015362,0.010787393337196506,-0.46101686770064787,,,,,,,,,,
18,240708_174700,FalseCHOICE,9.0,19,2.0,1750.0,,,,,,,,,,,20.0,19.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0165758002549409,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4713888624100946,0.7090264666707431,,,,,,,,,,,,,,,,,,,,,0.014011795379647685,-0.2207994452623647,1.4378246645982342e+43,-0.11059466602112009,,,,,,,,
19,240708_174716,FalseCHOICE,9.0,20,2.0,1750.0,,,,,,,,,,,21.0,20.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0166110000573098,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.4378852124209516,0.09602265817314011,,,,,,,,,,,,,,,,,,,0.014411771973760439,0.30581357918737506,0.01403179406864506,-0.2193095462175662,9.984381085591054e+42,-0.13593972506482196,,,,,,,,
20,240708_174739,FalseCHOICE,9.0,21,2.0,1750.0,,,,,,,,,,,23.0,21.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0167340002954006,,,,,,,,,,,,,37,22,Male,2.2857142857142856,1.25,1.2,1.25,1.0555555555555556,2.0,2.2222222222222223,1.6666666666666667,1.75,2.3333333333333335,1.75,2.0,2.0,1.0,1.0,1.0,0.503402250004001,1.2947634990338994,,,,,,,,,,,,,,,,,,,0.008701377671809821,-0.3917037457501189,0.011852746106326043,-0.3816482614231137,2.5151507588101003e+42,-0.17902435772855177,,,,,,,,
