,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
36,240703_145732,LEARNING,1.0,37,1.0,2583.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.48294376663398,-0.4134634183975505,-0.7278550572959499,-0.3475739943090536,,,,,-9.181847492756214e-05,-0.7328586202786872,0.00011496078641443867,0.5865599276140312,1.6190000000000002,0.1454986185095833,2.5109999999999997,1.8854830230868962,,,,,,,,,,,,,,,,,,,,
37,240703_145749,LEARNING,1.0,38,3.0,2583.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4105892332348351,-1.1446884193322198,-0.8901619967702473,-1.2273418915391194,-1.2569856482208975e-05,-0.2295523285676799,,,0.00010170987733830331,0.3932545438631029,-0.00026494385584134887,-2.226738856833393,1.018,-0.7517532298795673,1.0299999999999998,-0.796218281713973,,,,,,,,,,,,,,,,,,,,
38,240703_145805,LEARNING,1.0,39,3.0,2583.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.3665785166667774,-1.5894668561729692,-1.0035425468572898,-1.8419093799037283,,,-6.250945060906881e-05,-1.2624908098049414,,,0.00016768892105019188,0.9770263251714167,1.0090000000000001,-0.7651896136324828,2.376,1.6410335456067362,,,,,,,,,,,,,,,,,,,,
39,240703_145823,LEARNING,1.0,40,3.0,2583.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4566016666746388,-0.679680352741267,-0.7839438947077363,-0.6515977083145817,,,,,-3.8002131467736525e-07,-0.2007916382750388,6.05863876668891e-05,0.18390248970216186,1.7120000000000002,0.28434125062304577,2.146,1.224564065455352,,,,,,,,,,,,,,,,,,,,
40,240703_145841,LEARNING,1.0,41,1.0,2583.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5169459666746358,-0.06983244479495954,-0.6598169231374582,0.0212196408488091,1.1102467403713203e-05,-0.08140855944300922,4.4116361738845335e-05,0.5260062311193586,0.000294521615004097,1.5151978325044368,4.7989796374569606e-05,0.09062125270426473,0.7949999999999999,-1.0846769606462572,1.761,0.5274303704193394,,,,,,,,,,,,,,,,,,,,
41,240703_145903,LEARNING,1.0,42,3.0,2583.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,0.6875,0.5833333333333334,0.8284437600523233,3.078207678651389,-0.18820632607036952,2.5775358688362906,2.90889816754159e-05,0.031152844771696456,3.018220836255043e-05,0.2922805362569147,-0.00011241109378400636,-0.8526840562258649,-0.000137296131358267,-1.2814722078305978,,,,,,,,,,,,,,,,,,,,,,,,
42,240703_145919,LEARNING,1.0,43,3.0,2583.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.3522194999968633,-1.734581080321956,-1.043500718192427,-2.0584984948641467,-4.90890923188071e-05,-0.45809335683587427,6.071822920916464e-05,0.8044790529497691,-0.00011718687462238453,-0.8804736261167172,0.000296713366094476,1.9324879701036013,1.435,-0.12920078266113852,0.29900000000000015,-2.119866933847285,,,,,,,,,,,,,,,,,,,,
43,240703_145937,LEARNING,1.0,44,1.0,2583.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4653594000265002,-0.5911734786374236,-0.7649452686479105,-0.5486176302412091,,,,,0.0004233885279839697,2.2650555429115817,0.00011698595986250155,0.601556896237264,0.671,-1.2698004701308736,1.8670000000000002,0.7193684786630213,,,,,,,,,,,,,,,,,,,,
44,240703_145955,LEARNING,1.0,45,1.0,2583.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5614293499772126,0.3797228279557652,-0.5772693364472453,0.4686602555205283,-3.2242773524948556e-05,-0.3526674098935823,-1.6215956807630934e-05,-0.4859829937822976,-7.432161128850595e-05,-0.6310469309605929,,,1.4559999999999997,-0.09784922057100229,1.537,0.12182531148929573,,,,,,,,,,,,,,,,,,,,
45,240703_150013,LEARNING,1.0,46,1.0,2583.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,0.6875,0.75,0.5904012833877156,0.672517225762283,-0.526952831938556,0.7413956389302235,3.118153845488823e-05,0.04424827426616906,0.00012163229347406622,1.826226238640311,0.000200167934122301,0.9661675695884597,0.00015855426242958586,0.9093816556009132,2.512,1.4786864731044436,0.6600000000000001,-1.466190923696634,,,,,,,,,,,,,,,,,,,,
46,240703_150030,LEARNING,1.0,47,3.0,2583.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.3378665499233951,-1.8796339946015617,-1.0851042841739758,-2.2840063005033233,2.2408607567480938e-05,-0.010653604154971392,4.093713009761021e-05,0.4726791215053312,-6.344646522980649e-05,-0.5677660473315008,-1.930997896014289e-05,-0.4077521681060387,1.897,0.5605335833218688,1.501,0.05663878416125293,,,,,,,,,,,,,,,,,,,,
47,240703_150047,LEARNING,1.0,48,3.0,2583.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,0.6875,0.75,0.5064739666801567,-0.1756639365621547,-0.6802823550740555,-0.08971110603781109,-8.91362711430031e-06,-0.20667127971263202,-5.233013868240774e-05,-1.091747264141958,,,-2.9988801193836425e-05,-0.48683179564360524,1.4220000000000002,-0.1486088925264611,1.616,0.26487352423694543,,,,,,,,,,,,,,,,,,,,
48,240703_150105,LEARNING,1.0,49,1.0,2583.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4499854333310698,-0.7465449292308506,-0.798540067117104,-0.7307147439126219,,,,,,,,,2.088,0.8456835051893027,,,,,,,,,,,,,,,,,,,,,,
49,240703_150122,LEARNING,1.0,50,1.0,2583.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4151145500751833,-1.0989549365031759,-0.879200772561581,-1.167927714891098,8.80851652254903e-06,-0.09576433335689259,-6.447406628045911e-05,-1.2954444561825185,-8.691376456223046e-05,-0.704318828335877,0.00017872391128420217,1.0587434751051312,1.284,-0.3546334434045024,1.8090000000000002,0.6143457401900635,,,,,,,,,,,,,,,,,,,,
0,240703_150307,TrueCHOICE,9.0,1,1.0,2583.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0165717999916523,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5671221166461086,0.7462886698563317,-0.5671806251703189,0.7904667465035043,,,,,,,,,,,,,-3.235183307136961e-05,-1.2864877238373271,,,,,,,,,,,,,,,,,,
1,240703_150322,TrueCHOICE,9.0,2,1.0,2583.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0158007000572979,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,,,,,,,,,,6.389159477268288e-05,-0.6491923455358016,1.9979999999999998,1.114510494276267,,,,,,,,,,,,,,
2,240703_150338,TrueCHOICE,9.0,3,1.0,2583.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0149708001408725,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4659143999451771,-1.1324684212753309,-0.7637533528345387,-1.1874829478597482,,,,,,,,,,,,,2.4417152486471035e-05,0.06700518642239756,0.00023048071025659,1.0293575532542536,1.602,0.7118223959793678,,,,,,,,,,,,,,
3,240703_150353,TrueCHOICE,9.0,4,1.0,2583.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160861001349985,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.4891275165913005,-0.7015545648246063,-0.7151320533765255,-0.6982467982408795,,,,,,,,,,,,,5.929990183260042e-06,-0.37376793753491394,,,,,,,,,,,,,,,,,,
4,240703_150409,TrueCHOICE,9.0,5,1.0,2583.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165542000904679,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,0.6875,0.75,0.4814218999041865,-0.8445968393108231,-0.7310112625528474,-0.8580262209016203,,,,,,,,,,,,,6.569844273851761e-05,1.0512386218708825,3.8105816866286935e-05,-0.9090095296854165,1.454,0.561322803686587,,,,,,,,,,,,,,
5,240703_150425,TrueCHOICE,9.0,6,1.0,2583.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0167555999942123,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5792345333611593,0.9711360385741533,-0.5460478171721683,1.0031088134761932,,,,,,,,,,,,,-3.859879446449889e-05,-1.4354285208796111,0.0003028583931059263,1.7586342041837577,0.07050000000000001,-0.845543317509777,,,,,,,,,,,,,,
6,240703_150441,TrueCHOICE,9.0,7,1.0,2583.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160903998184949,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,,,,,,,,5.468437294404386e-05,0.788639858947118,9.098979275884607e-05,-0.3761512326459195,1.1350000000000002,0.23693516894741848,,,,,,,,,,,,,,
7,240703_150457,TrueCHOICE,9.0,8,3.0,2583.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.016051199985668,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.628823283322466,1.891670743506415,-0.4639050103680833,1.8296443229687098,,,,,,,,,,,,,7.146814353695607e-05,1.1888005150114542,0.0001593642388623938,0.3127888535869241,-0.8475000000000001,-1.7790475453798618,,,,,,,,,,,,,,
8,240703_150513,TrueCHOICE,9.0,9,1.0,2583.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0165673000738024,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5009016833112886,-0.4829862585885219,-0.6913454380506678,-0.45890165065721367,,,,,,,,,,,,,,,1.2558150668615358e-05,-1.166427503157797,,,,,,,,,,,,,,,,
9,240703_150529,TrueCHOICE,9.0,10,1.0,2583.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0188670998904854,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5028138832810024,-0.4474893679376086,-0.6875351907120792,-0.42056226528894786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,240703_150711,FalseCHOICE,9.0,1,2.0,2583.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0173515998758375,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.54368293331936,1.0538785107116844,-0.6093890452082392,1.0250246631386026,,,,,,,,,,,,,,,,,,,,,-3.446231874750655e-05,-0.07639445527366452,,,,,,,,,,
1,240703_150727,FalseCHOICE,9.0,2,2.0,2583.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0172242999542504,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.0003401764754661432,0.7595829610810311,,,1.4509999999999998,-0.0931511924222962,,,,,,,,
2,240703_150742,FalseCHOICE,9.0,3,2.0,2583.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164900999516248,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,-0.00014230642980516068,-0.5341117976427882,-0.00020805249209982467,-0.9776142930900135,1.135,-0.6402845902930335,,,,,,,,
3,240703_150758,FalseCHOICE,9.0,4,2.0,2583.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0169074998702853,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,0.6875,0.75,0.50317709997762,0.38425000848740914,-0.6868130834199763,0.42814789231527645,,,,,,,,,,,,,,,,,,,0.00011226703965543702,0.1484830871772716,0.00015138747157652632,0.8884730522556188,1.5939999999999999,0.1544439844622465,,,,,,,,
4,240703_150813,FalseCHOICE,9.0,5,2.0,2583.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0170203000307083,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,-2.915344851491886e-05,-0.2307115792519489,-0.00014606996988777467,-0.655822583705526,1.5330000000000001,0.04882646145555394,,,,,,,,
5,240703_150829,FalseCHOICE,9.0,6,2.0,2583.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0168967000208795,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,0.6875,0.75,0.5773217666816587,1.6099841316212573,-0.5493555133446265,1.4878346827074396,,,,,,,,,,,,,,,,,,,4.845553852668872e-05,-0.022616455738431848,9.13189085276875e-05,0.5766179535291288,1.5159999999999998,0.019392069797950367,,,,,,,,
6,240703_150845,FalseCHOICE,9.0,7,2.0,2583.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0161566000897437,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,0.6875,0.75,0.5317195666721091,0.8561042488671962,-0.6316390589381051,0.8534950367771119,,,,,,,,,,,,,,,,,,,4.229312728566692e-05,-0.03913989944288346,-3.637866510558269e-05,-0.08634345941758066,,,,,,,,,,
7,240703_150901,FalseCHOICE,9.0,8,2.0,2583.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165820000693202,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,-2.8521214521439776e-05,-0.22901635275850246,8.966170766288315e-05,0.5680143427038957,,,,,,,,,,
8,240703_150917,FalseCHOICE,9.0,9,2.0,2583.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165633000433444,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5202172166900709,0.6659513559357323,-0.6535088302252312,0.684896772387879,,,,,,,,,,,,,,,,,,,-4.124649821556732e-05,-0.26313700789157796,-6.503095438805317e-05,-0.2350961854593185,,,,,,,,,,
9,240703_150932,FalseCHOICE,9.0,10,2.0,2583.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0159697001799941,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,2.8951212507985317e-05,-0.07491394455546817,,,0.6529999999999998,-1.4748361655262476,,,,,,,,
10,240703_150947,FalseCHOICE,9.0,11,2.0,2583.0,,,,,,,,,,,11.0,11.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0164832998998463,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.437393783358857,-0.7032571514597211,-0.8269213835545612,-0.6519738848668266,,,,,,,,,,,,,,,,,,,0.00020868860534765466,0.40702089815696646,0.00045562270802992737,2.46795664374943,0.4990000000000001,-1.7414771252480623,,,,,,,,
11,240703_151003,FalseCHOICE,9.0,12,2.0,2583.0,,,,,,,,,,,12.0,12.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165951000526547,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001172789873671253,0.7113936587984234,,,,,,,,,,
12,240703_151018,FalseCHOICE,9.0,13,2.0,2583.0,,,,,,,,,,,13.0,13.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165425001177936,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5321467665877814,0.8631665709102585,-0.6308359506428654,0.8596863527683188,,,,,,,,,,,,,,,,,,,-4.284570122360708e-05,-0.2674249951488116,0.000267895554115034,1.4933425170526913,,,,,,,,,,
13,240703_151034,FalseCHOICE,9.0,14,2.0,2583.0,,,,,,,,,,,14.0,14.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165952001698315,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.5455457333397741,1.0846736798195329,-0.6059686397533791,1.0513932252797322,,,,,,,,,,,,,,,,,,,0.0004670908409539422,1.09988195954192,0.0002997480681459757,1.6587096975482507,,,,,,,,,,
14,240703_151049,FalseCHOICE,9.0,15,2.0,2583.0,,,,,,,,,,,15.0,15.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166575999464839,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001232526260379588,-0.48302230659953466,,,,,,,,,,,,
15,240703_151105,FalseCHOICE,9.0,16,2.0,2583.0,,,,,,,,,,,16.0,16.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167735000140965,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,0.6875,0.75,0.5109467166864002,0.5126946390585808,-0.6714899668445549,0.5462767390111134,,,,,,,,,,,,,,,,,,,-0.00010409953264925269,-0.43166658754792614,-8.242686843957028e-05,-0.3254097241661225,,,,,,,,,,
16,240703_151120,FalseCHOICE,9.0,17,2.0,2583.0,,,,,,,,,,,17.0,17.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165375999640673,,,,,,,,,,,,,34,29,Female,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,1.0,1.0,0.3744670666443805,-1.7435399845000839,-0.9822514194261349,-1.8494429444029328,,,,,,,,,,,,,,,,,,,7.547703828750425e-05,0.04983703894811477,1.7699684941360934e-05,0.19441253567994635,,,,,,,,,,
