,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
36,240627_093253,LEARNING,1.0,37,1.0,1068.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4714473908640105,-0.41089290128330463,-0.7519477613650936,-0.3676407519266572,,,2.876439450920018e-05,0.24798349425937483,4.5295621030510755e-05,-0.23549818504737174,-0.000973520096895459,-1.2951724755810818,2.1430000000000002,0.8784838720759355,0.77,-1.4430470577053842,,,,,,,,,,,,,,,,,,,,
37,240627_093316,LEARNING,1.0,38,3.0,1068.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5112870636353777,0.22156484801922616,-0.6708240781445232,0.2857250759177904,1.8412812929097938e-06,0.39128986873575844,1.5036279352462125e-05,0.10069596498081909,0.0016306109427479988,1.9405276004687486,0.00017287832323955622,0.21978954145469323,1.1099999999999999,-0.8215324042259903,1.767,0.6049928494351087,,,,,,,,,,,,,,,,,,,,
38,240627_093339,LEARNING,1.0,39,3.0,1068.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.6207130727231164,1.958710828608928,-0.4768863445258709,1.8476892625228734,-1.0284499577674962e-05,0.3366153409468712,,,0.0008046985563809599,0.8068688105159814,0.0007231465684149618,0.9469673497802568,1.6460000000000001,0.06056703826949115,2.003,1.0897846429006621,,,,,,,,,,,,,,,,,,,,
39,240627_093402,LEARNING,1.0,40,3.0,1068.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5410338818222623,0.693797784955144,-0.6142733739594468,0.741181438206084,8.350052157954672e-05,0.7594872203060616,6.537796499848664e-05,0.6408067095269404,0.0009274992564784063,0.9754267536777107,-0.0007941139134385149,-1.0580877511214895,1.9609999999999999,0.5789650315270961,1.7140000000000002,0.4961201161568283,,,,,,,,,,,,,,,,,,,,
40,240627_093424,LEARNING,1.0,41,1.0,1068.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4521035545251586,-0.7179777326260831,-0.7938440224582081,-0.705071009355462,-3.0787066985509155e-05,0.24417030969923764,9.301912131133355e-05,0.9373658200267779,,,,,1.079,-0.8725493495941989,0.6419999999999999,-1.7059849795850064,,,,,,,,,,,,,,,,,,,,
41,240627_093447,LEARNING,1.0,42,3.0,1068.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.5489258272573352,0.819083001932926,-0.5997919517780289,0.8578140418589698,-4.911676667849552e-05,0.1615226282078755,-2.5935170166844525e-05,-0.33888248419163286,0.0006178635357068467,0.550416471315819,0.0010848015283673879,1.42489327673329,,,,,,,,,,,,,,,,,,,,,,,,
42,240627_093511,LEARNING,1.0,43,3.0,1068.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.7840909090909091,0.5504756599199027,0.8436867099801328,-0.5969725382929817,0.8805214480388037,-9.424428993782619e-05,-0.041955073625849444,-6.171211903506849e-05,-0.7227296725173764,-0.0005521214778949225,-1.0555211761590693,-6.767159260474657e-05,-0.09809643893801481,1.626,0.02765287996742057,1.241,-0.4755176732889625,,,,,,,,,,,,,,,,,,,,
43,240627_093532,LEARNING,1.0,44,1.0,1068.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4282644181935625,-1.0964257835456557,-0.8480144746422296,-1.1413569486870072,-0.0008023700279250383,-3.234857926878636,-1.7415771445920825e-06,-0.07931192407220759,-0.00031605179673706643,-0.7314886595102414,-0.0015816815448767719,-2.098855974908181,,,1.1529999999999998,-0.6562874945812033,,,,,,,,,,,,,,,,,,,,
44,240627_093554,LEARNING,1.0,45,1.0,1068.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4890747181859545,-0.13105777742987337,-0.7152400032533919,-0.07199842141565513,-2.056585027278464e-05,0.2902572547925433,-9.542068666078696e-05,-1.0843854121747123,,,-0.0003354603466914057,-0.45197846102143924,1.964,0.5839021552724069,,,,,,,,,,,,,,,,,,,,,,
45,240627_093616,LEARNING,1.0,46,1.0,1068.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4573228545486927,-0.6351209590586193,-0.782365672421322,-0.6126249889529177,,,,,,,0.0006356631196178103,0.831358238916889,,,0.9999999999999998,-0.9705804793279389,,,,,,,,,,,,,,,,,,,,
46,240627_093639,LEARNING,1.0,47,3.0,1068.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.5223925818519836,0.39786577037923115,-0.6493359012509384,0.45878970917380246,,,,,,,,,0.9389999999999998,-1.1029484577086905,1.662,0.3893015853932313,,,,,,,,,,,,,,,,,,,,
47,240627_093701,LEARNING,1.0,48,3.0,1068.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.5001860455059531,0.045335364875770626,-0.6927751587567322,0.10893224074435627,-0.00025635399659086665,-0.7728994767818498,3.796178647062255e-05,0.3466613624399497,0.0010385908916504573,1.1279126720170602,-8.606508091887205e-05,-0.12240337766653267,1.2539999999999998,-0.584550464451085,2.158,1.4081860326767663,,,,,,,,,,,,,,,,,,,,
48,240627_093723,LEARNING,1.0,49,1.0,1068.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4626468363726003,-0.5506023541744903,-0.7707912883681878,-0.519405515693744,,,,,0.0006422072876298979,0.5838310426475196,0.0007043093018746921,0.9220739594788931,,,,,,,,,,,,,,,,,,,,,,,,
49,240627_093745,LEARNING,1.0,50,1.0,1068.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4841012090910226,-0.21001260184241186,-0.7254612844336942,-0.15432007613936094,,,,,0.00021505828935414022,-0.002479593332739399,0.0016900044293207076,2.2246670651830005,2.07,0.7583471942733786,2.6319999999999997,2.381878024637241,,,,,,,,,,,,,,,,,,,,
0,240627_093907,TrueCHOICE,9.0,1,1.0,1068.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0145320000592619,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5144950273150409,-0.22756455501909062,-0.6645693888372649,-0.18637044914523163,,,,,,,,,,,,,,,1.8901314972069247e-05,-0.42483799232163716,1.455,-0.7627085852453634,,,,,,,,,,,,,,
1,240627_093927,TrueCHOICE,9.0,2,1.0,1068.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160675998777151,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,-6.408193752791046e-05,0.0752840208467183,0.0007305073060762182,1.5242635876213904,1.467,-0.7421872780190308,,,,,,,,,,,,,,
2,240627_093949,TrueCHOICE,9.0,3,3.0,1068.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0163671001791954,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.7840909090909091,0.5377928199712187,0.21993227402079496,-0.6202818859779995,0.27157985214197844,,,,,,,,,,,,,,,0.00046554558427851916,0.7985286766786078,,,,,,,,,,,,,,,,
3,240627_094009,TrueCHOICE,9.0,4,1.0,1068.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.016039100009948,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4574784454677931,-1.3227215064039606,-0.7820255091080476,-1.4009132025933064,,,,,,,,,,,,,-0.0001839635812351456,-1.6713459027564672,-0.00023429363808209758,-1.1183435125123031,,,,,,,,,,,,,,,,
4,240627_094030,TrueCHOICE,9.0,5,3.0,1068.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0161323000211268,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5603936090430414,0.6540412727871683,-0.5791158688615425,0.6972527558769849,,,,,,,,,,,,,,,,,1.5739999999999998,-0.5592056219175652,,,,,,,,,,,,,,
5,240627_094049,TrueCHOICE,9.0,6,1.0,1068.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0162115001585334,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.6331169727385383,2.050889254530183,-0.45710008285358233,1.9589442570145574,,,,,,,,,,,,,-6.074443406913627e-06,0.9204311333804629,,,,,,,,,,,,,,,,,,
6,240627_094110,TrueCHOICE,9.0,7,1.0,1068.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160698001272976,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,240627_094130,TrueCHOICE,9.0,8,3.0,1068.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0160984001122415,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.4705748272509398,-1.071170236876294,-0.7538002948740404,-1.1090533205079605,,,,,,,,,,,,,5.425649495297696e-06,1.087983110197466,,,2.998,1.875989502273909,,,,,,,,,,,,,,
8,240627_094151,TrueCHOICE,9.0,9,3.0,1068.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0163606000132858,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5393637545533817,0.2501063018577458,-0.6173650663937578,0.301740920641339,,,,,,,,,,,,,-9.755133495283237e-05,-0.4123523616681795,,,,,,,,,,,,,,,,,,
9,240627_094210,TrueCHOICE,9.0,10,3.0,1068.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0160836998838931,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4975253545721484,-0.5535128048965454,-0.6981087597179909,-0.5331808134283605,,,,,,,,,,,,,,,-0.00011062422088427455,-0.7796107594660578,2.011,0.188111982908049,,,,,,,,,,,,,,
0,240627_094358,FalseCHOICE,9.0,1,2.0,1068.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016071000136435,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5669403091200035,-0.4418995397471688,-0.5675012557168072,-0.40284881524567207,,,,,,,,,,,,,,,,,,,4.778087771467338e-05,-0.09569361212158951,-2.1575573255378303e-05,-0.2861003487801488,1.3769999999999998,-0.17087421902829872,,,,,,,,
1,240627_094418,FalseCHOICE,9.0,2,2.0,1068.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0166275999508798,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003276947322586859,0.06539708532159613,1.45,-0.058861884878543276,,,,,,,,
2,240627_094439,FalseCHOICE,9.0,3,2.0,1068.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0167093002237379,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,6.502923954378702e-05,-0.0635013598552922,-0.0021715122506563034,-2.4497461373203553,1.178,-0.4762229107516037,,,,,,,,
3,240627_094459,FalseCHOICE,9.0,4,2.0,1068.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164415999315679,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5031552545683966,-1.3155700846176561,-0.6868564993135985,-1.401985426328649,,,,,,,,,,,,,,,,,,,-0.00012666114457958455,-0.42127128976869566,0.0008326098084363177,0.5735317618567537,1.592,0.1590251212757752,,,,,,,,
4,240627_094520,FalseCHOICE,9.0,5,2.0,1068.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160288999322801,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,2.6846294518175547e-05,-0.1347658086599247,0.00036752194090996365,0.10547825290827277,1.528,0.06082252695270209,,,,,,,,
5,240627_094541,FalseCHOICE,9.0,6,2.0,1068.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0161931999027729,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4934002454604276,-1.4491854618010427,-0.7064345773993117,-1.5658757926049682,,,,,,,,,,,,,,,,,,,-0.00013116826525566908,-0.4296833562151597,2.277357630115981e-05,-0.24146840604807485,,,,,,,,,,
6,240627_094601,FalseCHOICE,9.0,7,2.0,1068.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0158323999494314,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.4791645454454489,-1.6441733296664927,-0.7357112218849945,-1.8109539850145442,,,,,,,,,,,,,,,,,,,2.9657054572002507e-05,-0.12951982080268373,0.0013567519206312984,1.101016075961395,1.4590000000000003,-0.04505214505186061,,,,,,,,
7,240627_094622,FalseCHOICE,9.0,8,2.0,1068.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0173063001129776,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005411657748144523,-1.19490056275542,0.0016875255621054894,1.4338989017016064,2.053,0.8663906835091605,,,,,,,,
8,240627_094642,FalseCHOICE,9.0,9,2.0,1068.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0158069999888539,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.6110201818148859,0.16186707401344427,-0.4926252895624524,0.22394659667401826,,,,,,,,,,,,,,,,,,,,,0.0005982789192384673,0.33770665739333394,0.32499999999999996,-1.7850793632138116,,,,,,,,
9,240627_094703,FalseCHOICE,9.0,10,2.0,1068.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0155001000966876,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,-0.00016304731409240306,-0.4891822461578279,0.0005586645976972636,0.2978397343953412,0.7410000000000001,-1.1467625001138366,,,,,,,,
10,240627_094723,FalseCHOICE,9.0,11,2.0,1068.0,,,,,,,,,,,11.0,11.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0162742999382317,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5428548090540889,-0.7718011462283636,-0.6109133814431033,-0.766256763409297,,,,,,,,,,,,,,,,,,,-4.941776167694759e-05,-0.2771046440930078,0.0018755013795893269,1.6230733504755983,,,,,,,,,,
11,240627_094745,FalseCHOICE,9.0,12,2.0,1068.0,,,,,,,,,,,12.0,12.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164824998937547,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,-6.133901332223014e-06,-0.19631987362717623,0.0011051856353372254,0.8478456735785518,,,,,,,,,,
12,240627_094808,FalseCHOICE,9.0,13,2.0,1068.0,,,,,,,,,,,13.0,13.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0162774000782519,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.6854515636170452,1.1813614736293108,-0.37767744094877725,1.1861883922932432,,,,,,,,,,,,,,,,,,,-0.00014262879717827793,-0.451073233028611,0.0010122458634397487,0.7543132695000463,1.911,0.6485036773548423,,,,,,,,
13,240627_094829,FalseCHOICE,9.0,14,2.0,1068.0,,,,,,,,,,,14.0,14.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0162645999807864,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.6018045636698265,0.035639791106627315,-0.5078225314486672,0.0967287191981339,,,,,,,,,,,,,,,,,,,,,-0.0002600850352439295,-0.5261306707812488,2.9290000000000003,2.210538693306223,,,,,,,,
14,240627_094850,FalseCHOICE,9.0,15,2.0,1068.0,,,,,,,,,,,15.0,15.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0164586999453604,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001041461592356835,-0.3792494389318562,,,,,,,,,,,,
15,240627_094911,FalseCHOICE,9.0,16,2.0,1068.0,,,,,,,,,,,16.0,16.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165230999700725,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5709918545643714,-0.3864050992260814,-0.5603803346391344,-0.34323875758142186,,,,,,,,,,,,,,,,,,,-7.357209763253231e-05,-0.32218617033363844,-9.911484056937536e-05,-0.36413404667177157,,,,,,,,,,
16,240627_094932,FalseCHOICE,9.0,17,2.0,1068.0,,,,,,,,,,,17.0,17.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163116999901831,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.6207151818512515,0.29466050068423066,-0.47688294662006786,0.3557275784220455,,,,,,,,,,,,,,,,,,,0.00021136627004834105,0.209621308174077,1.0706645216480154e-05,-0.2536122821428512,,,,,,,,,,
17,240627_094953,FalseCHOICE,9.0,18,2.0,1068.0,,,,,,,,,,,18.0,18.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0167730001267045,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5306796363597228,-0.9385657564737446,-0.6335967611682175,-0.9561419704892837,,,,,,,,,,,,,,,,,,,,,0.000913567122491972,0.6550053017285415,,,,,,,,,,
