,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
38,240704_144702,LEARNING,1.0,39,3.0,2583.0,,,,,,,,,,39.0,39.0,39.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4041870666745429,-1.0683976607445276,,,,,,,0.03597319774097443,1.7693657991034837,,,-4.1961125056364126e+43,-0.19717261479461543,,,,,,,,,,,,,,,,,,,,
39,240704_144719,LEARNING,1.0,40,3.0,2583.0,,,,,,,,,,40.0,40.0,40.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4284077500148366,-0.8157689921320253,0.013114413710642842,-0.3794996223725255,0.015314378548178723,-0.28473709481631826,0.023369827227613514,-0.34298516488369546,0.024804697441808195,0.0754014659444966,1.3358543342443856e+44,-0.18898011986988864,1.7766155805184496e+43,-0.13936416712581445,,,,,,,,,,,,,,,,,,,,
40,240704_144736,LEARNING,1.0,41,1.0,2583.0,,,,,,,,,,41.0,41.0,41.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.497350350022316,-0.09667791588650239,0.008413363227683183,-0.6829831747406346,0.011210092347310623,-0.40177171621913577,,,,,2.6778116103815097e+44,-0.1889611537208873,6.839312965304759e+43,-0.09036366474067935,,,,,,,,,,,,,,,,,,,,
41,240704_144754,LEARNING,1.0,42,3.0,2583.0,,,,,,,,,,42.0,42.0,42.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.467881283412377,-0.4040487261285455,0.016576041780459783,-0.1560288922850218,0.008651071945250806,-0.47474274437351016,0.03983175291703241,0.7001639520427976,0.022524653403359823,-0.27042054916093816,3.0009384167210065e+44,-0.18895658690548686,,,,,,,,,,,,,,,,,,,,,,
42,240704_144811,LEARNING,1.0,43,3.0,2583.0,,,,,,,,,,43.0,43.0,43.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.6875,0.75,0.477971133387958,-0.29880869924662823,,,0.04919225908371433,0.6812981006745988,0.023145992886060056,-0.35716896088268923,0.045015715465091255,3.1408751420145804,2.24064444123673e+44,-0.18896733229140955,8.874501468314331e+43,-0.07066561614792716,,,,,,,,,,,,,,,,,,,,
43,240704_144829,LEARNING,1.0,44,1.0,2583.0,,,,,,,,,,44.0,44.0,44.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4375012999710937,-0.7209206599799459,0.008999950073146436,-0.6451151577348877,0.20164226432044768,5.0284434439902945,0.026819020352810686,-0.1244188300246435,0.024156489431066512,-0.02291444230204927,3.4034762117425616e+43,-0.1889941895641983,3.6916788449366804e+43,-0.12082877878958843,,,,,,,,,,,,,,,,,,,,
44,240704_144846,LEARNING,1.0,45,1.0,2583.0,,,,,,,,,,45.0,45.0,45.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4645052500224362,-0.43926172191852125,0.007565769509461997,-0.7377008923025006,,,0.0247752895952087,-0.2539246955746464,0.02316376602260599,-0.1734841698016032,-1.877577195052666e+44,-0.18902553593660998,-3.749022552206517e+43,-0.19284534996633532,,,,,,,,,,,,,,,,,,,,
45,240704_144903,LEARNING,1.0,46,1.0,2583.0,,,,,,,,,,46.0,46.0,46.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.430205100060751,-0.7970221160529926,0.03829024898062858,1.245765187963946,0.018498886503260883,-0.19393015187007062,0.01613873069788012,-0.8012008136306732,0.029356834683047152,0.7658395659353434,-3.2204920028410567e+44,-0.18904451561859653,-9.76106269818992e+43,-0.2510342886135585,,,,,,,,,,,,,,,,,,,,
46,240704_144920,LEARNING,1.0,47,3.0,2583.0,,,,,,,,,,47.0,47.0,47.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4057837999813879,-1.0517432747484716,,,0.010761599205737691,-0.41456059654006616,,,,,-2.3818062401409887e+44,-0.1890326623059587,-8.918062290045148e+43,-0.24287511172218457,,,,,,,,,,,,,,,,,,,,
47,240704_144938,LEARNING,1.0,48,3.0,2583.0,,,,,,,,,,48.0,48.0,48.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.6875,0.75,0.4165548166492954,-0.939398484050938,0.02009038148573739,0.0708447185923652,,,0.022085985843236382,-0.42433883101326025,,,8.308525167146369e+43,-0.1889872571609839,1.1257633443717303e+43,-0.14566359293102166,,,,,,,,,,,,,,,,,,,,
48,240704_144955,LEARNING,1.0,49,1.0,2583.0,,,,,,,,,,49.0,49.0,49.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4520546500183021,-0.5691250481624404,,,,,0.02093210241362248,-0.4974574019111674,0.026688070618515417,0.36105906561421625,,,,,,,,,,,,,,,,,,,,,,,,
49,240704_145013,LEARNING,1.0,50,1.0,2583.0,,,,,,,,,,50.0,50.0,50.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4772907499379168,-0.30590529362074054,0.008299309041571154,-0.6903461183399853,,,0.02668041487301518,-0.13320189626960832,0.02277337983512339,-0.23269536736971422,-1.1159206180556723e+44,-0.18901477129276917,-5.999294889490691e+43,-0.21462513782441425,,,,,,,,,,,,,,,,,,,,
0,240704_145144,TrueCHOICE,9.0,1,1.0,2583.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0161284999921917,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4706807334441691,1.4671200342469317,,,,,,,,,,,,,0.009147003209120059,-1.8127241101388176,,,,,,,,,,,,,,,,,,
1,240704_145159,TrueCHOICE,9.0,2,1.0,2583.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0174220998305827,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4299621000730743,0.3554504458166631,,,,,,,,,,,,,0.0233305771192061,0.8819174067942075,,,25076889.299672168,-0.4473718085837587,,,,,,,,,,,,,,
2,240704_145214,TrueCHOICE,9.0,3,1.0,2583.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0181052000261843,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4043195999693125,-0.34462185957921754,,,,,,,,,,,,,,,0.02623309566824024,-0.4640426676889661,12409632.654369932,-0.44748145167708075,,,,,,,,,,,,,,
3,240704_145229,TrueCHOICE,9.0,4,1.0,2583.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0151239000260829,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.415484166626508,-0.03981523437412607,,,,,,,,,,,,,0.014272550570283937,-0.8389559467722328,0.03317828106852623,0.17700418514828192,,,,,,,,,,,,,,,,
4,240704_145243,TrueCHOICE,9.0,5,1.0,2583.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0156000000424683,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.3661350833329682,-1.3871068935604132,,,,,,,,,,,,,0.015571066816355433,-0.5922596056908018,0.021354801247070516,-0.9143136260100473,310047491497.8791,2.2360676675922226,,,,,,,,,,,,,,
5,240704_145258,TrueCHOICE,9.0,6,1.0,2583.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0165812000632286,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.3843091666931286,-0.890931700622112,,,,,,,,,,,,,,,0.055910237452567305,2.275184184522101,124702.79411720026,-0.4475877854910105,,,,,,,,,,,,,,
6,240704_145313,TrueCHOICE,9.0,7,1.0,2583.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0161780000198632,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.3616732833130906,-1.5089196112553165,,,,,,,,,,,,,0.02266152444080226,0.7548086022241406,0.02688400339121659,-0.4039633000043731,3691518.332306698,-0.44755691245355134,,,,,,,,,,,,,,
7,240704_145328,TrueCHOICE,9.0,8,1.0,2583.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0166668999008834,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4199716500006616,0.08269867099614367,,,,,,,,,,,,,,,0.03218577141670256,0.08539465249477565,175510666.79987705,-0.44606970938682167,,,,,,,,,,,,,,
8,240704_145343,TrueCHOICE,9.0,9,1.0,2583.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.015867100097239,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4538335166483496,1.0071699570692647,,,,,,,,,,,,,0.022387685407761575,0.702783771806505,0.023077971878102857,-0.755263428461776,,,,,,,,,,,,,,,,
9,240704_145359,TrueCHOICE,9.0,10,1.0,2583.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0165735001210123,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4630560333607718,1.258956191262173,,,,,,,,,,,,,0.023449074273952236,0.904429881776998,,,,,,,,,,,,,,,,,,
0,240704_145536,FalseCHOICE,9.0,1,2.0,2583.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0165144999045878,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.6268048333004117,2.4995819811164246,,,,,,,,,,,,,,,,,,,,,0.024311562131117414,-0.6525212202974706,3.564449504936088e+45,-0.1743077911160287,,,,,,,,
1,240704_145553,FalseCHOICE,9.0,2,2.0,2583.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0151189998723566,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.575742750040566,1.781651751859371,,,,,,,,,,,,,,,,,,,0.01642680567381259,-0.25116388217479513,0.025550681807282778,-0.48592837261948435,5.336902496609906e+44,-0.17647286001149984,,,,,,,,
2,240704_145610,FalseCHOICE,9.0,3,2.0,2583.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0167481999378651,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.5013518000487238,0.7357188722603929,,,,,,,,,,,,,,,,,,,0.016092010776089655,-0.2710885585359259,0.019526858792060762,-1.295798354766476,-2.738783582051159e+44,-0.17704975890929472,,,,,,,,
3,240704_145627,FalseCHOICE,9.0,4,2.0,2583.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0161936001386493,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.5937079500484591,2.0342415276168775,,,,,,,,,,,,,,,,,,,0.01711654022846857,-0.21011565273617935,0.029400730237462376,0.03168953307519114,-3.948383491543277e+44,-0.17713616851558225,,,,,,,,
4,240704_145643,FalseCHOICE,9.0,5,2.0,2583.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0163970000576227,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.5683754666630799,1.6780681315576988,,,,,,,,,,,,,,,,,,,0.01581899209177088,-0.2873367420136057,0.025140404895843845,-0.5410878542481332,8.166282343401857e+48,5.656853685607004,,,,,,,,
5,240704_145659,FalseCHOICE,9.0,6,2.0,2583.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0166038000024855,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.6875,0.75,0.5077216166925306,0.8252781622749029,,,,,,,,,,,,,,,,,,,0.015502335749251353,-0.3061819370428987,0.03773614407088441,1.1523402287219136,-5.772491102785265e+43,-0.17689534641205734,,,,,,,,
6,240704_145716,FalseCHOICE,9.0,7,2.0,2583.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0160880999173969,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4750572333189969,0.3660186345238575,,,,,,,,,,,,,,,,,,,0.014621078361093214,-0.3586282806679955,0.028805325471894273,-0.04835937368092827,,,,,,,,,,
7,240704_145732,FalseCHOICE,9.0,8,2.0,2583.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.016687799943611,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.6875,0.75,0.6001404833514243,2.124682610590338,,,,,,,,,,,,,,,,,,,0.01828997178802524,-0.14028112355093422,0.028413558422562046,-0.10103030581932486,,,,,,,,,,
8,240704_145748,FalseCHOICE,9.0,9,2.0,2583.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0162158999592065,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.467281649975727,0.25669433798402336,,,,,,,,,,,,,,,,,,,0.01744669746823558,-0.19046697769548077,0.02600348099301238,-0.4250520043171049,,,,,,,,,,
9,240704_145803,FalseCHOICE,9.0,10,2.0,2583.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0167955998331308,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.5167418000055477,0.9521014695203307,,,,,,,,,,,,,,,,,,,0.042500594327782706,1.300567652482,0.02847946240534122,-0.09216987661648955,1.6334564105773452e+44,-0.17673742130626344,,,,,,,,
10,240704_145818,FalseCHOICE,9.0,11,2.0,2583.0,,,,,,,,,,,11.0,11.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0163577001076191,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4640845167062555,0.2117428108511295,,,,,,,,,,,,,,,,,,,0.05321668750669194,1.9383153896717813,0.06294344822446689,4.5413240871866245,,,,,,,,,,
11,240704_145834,FalseCHOICE,9.0,12,2.0,2583.0,,,,,,,,,,,12.0,12.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0163880998734384,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.125,0.5,0.4729820333110789,0.336841430572792,,,,,,,,,,,,,,,,,,,,,0.031158604798184077,0.26802613119748253,,,,,,,,,,
12,240704_145849,FalseCHOICE,9.0,13,2.0,2583.0,,,,,,,,,,,13.0,13.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0160762998275458,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4757448333936433,0.37568625573539277,,,,,,,,,,,,,,,,,,,,,0.033927296737562375,0.6402615846377061,,,,,,,,,,
13,240704_145904,FalseCHOICE,9.0,14,2.0,2583.0,,,,,,,,,,,14.0,14.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.017245199996978,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4376311500091105,-0.16019014615058566,,,,,,,,,,,,,,,,,,,0.07795175314164669,3.4103753908837895,0.04672664443697677,2.3610637175396523,,,,,,,,,,
14,240704_145920,FalseCHOICE,9.0,15,2.0,2583.0,,,,,,,,,,,15.0,15.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0166603000834584,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.4762423499875391,0.38268131311480214,,,,,,,,,,,,,,,,,,,0.009931203273804251,-0.6377372035455873,,,,,,,,,,,,
15,240704_145935,FalseCHOICE,9.0,16,2.0,2583.0,,,,,,,,,,,16.0,16.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0163528001867234,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.125,0.5,0.40964285004884,-0.553704184830505,,,,,,,,,,,,,,,,,,,,,0.035408086278510734,0.8393456208155352,,,,,,,,,,
16,240704_145949,FalseCHOICE,9.0,17,2.0,2583.0,,,,,,,,,,,17.0,17.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0156032000668346,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.3948514166598518,-0.761670967344204,,,,,,,,,,,,,,,,,,,0.009612661141248927,-0.6566946277528154,0.03195790156245879,0.37548719945555337,,,,,,,,,,
17,240704_150004,FalseCHOICE,9.0,18,2.0,2583.0,,,,,,,,,,,18.0,18.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0164838000200688,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.3773481167154386,-1.0077664522835996,,,,,,,,,,,,,,,,,,,0.03746730373068881,1.0010210140454374,,,,,,,,,,,,
18,240704_150020,FalseCHOICE,9.0,19,2.0,2583.0,,,,,,,,,,,19.0,19.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0152099002152681,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.5617593499676635,1.5850458756548154,,,,,,,,,,,,,,,,,,,,,0.02867886713068999,-0.06536100441852659,,,,,,,,,,
19,240704_150035,FalseCHOICE,9.0,20,2.0,2583.0,,,,,,,,,,,20.0,20.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0157747999764978,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.3890969665953889,-0.8425782353262938,,,,,,,,,,,,,,,,,,,,,0.027548661647976785,-0.21731093584818367,4.241590302865908e+43,-0.1768238093009181,,,,,,,,
20,240704_150050,FalseCHOICE,9.0,21,2.0,2583.0,,,,,,,,,,,21.0,21.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0159897000994533,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,1.0,1.0,0.3985899499384686,-0.7091073843007146,,,,,,,,,,,,,,,,,,,,,,,1.940717628687136e+43,-0.17684024593424894,,,,,,,,
21,240704_150104,FalseCHOICE,9.0,22,2.0,2583.0,,,,,,,,,,,22.0,22.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0157818000297993,,,,,,,,,,,,,35,31,Female,0.5714285714285714,1.5,0.8,1.0,3.2777777777777777,1.0,2.6666666666666665,3.3333333333333335,1.5,3.0,2.5,2.25,1.75,1.0,0.6875,0.75,0.3882863000423337,-0.8539761648099817,,,,,,,,,,,,,,,,,,,,,0.028070124420461987,-0.14720312471632796,-8.474793346302051e+42,-0.17686016384263845,,,,,,,,
